	C_score	pval
Pdcd2l_1	0.006942933494521908	0.8331668331668332
Pdlim7_10	0.2709623835351531	0.000999000999000999
Pdlim7_11	0.019841491700976932	0.23376623376623376
Pdss1_2	0.04351922709556144	0.10789210789210789
Pdxdc1_1	0.033645979781373514	0.3726273726273726
Pex2_1	0.011438277130075059	0.5964035964035964
Pex2_2	0.05169350337812306	0.10589410589410589
Phc1_1	0.07725333638362442	0.000999000999000999
Phc1_2	0.055539987524789614	0.000999000999000999
Pigs_2	0.05148171975620819	0.14385614385614387
Pigx_nmdSE_1	0.007121225307449075	0.8311688311688312
Pitpnb_1	0.1930793841146755	0.000999000999000999
Pja2_1	0.031021826754413118	0.03196803196803197
Pkig_1	0.006887468235161842	0.8331668331668332
Pkig_2	0.03565138013395053	0.3436563436563437
Pld3_1	0.0021692992938107114	0.9430569430569431
Plekha1_2	0.020024695323708874	0.33266733266733267
Plekha1_3	0.012330397205956412	0.5344655344655345
Plekha1_4	0.007377925205307778	0.7362637362637363
Plekha5_1	0.005302135798865626	0.8231768231768232
Plekhj1_2	0.011253333756929051	0.7442557442557443
Plekhj1_3	0.007591363917272553	0.8191808191808192
Plpp5_2	0.015114700247492285	0.7272727272727273
Poldip3_1	0.044847076043667	0.014985014985014986
Pou2f1_2	0.008878020480192483	0.6373626373626373
Pphln1_1	0.0549506515545467	0.18181818181818182
Pphln1_4	0.026334148012216896	0.16483516483516483
Pphln1_6	0.057379514812261556	0.000999000999000999
Ppig_1	0.04912257046260882	0.15484515484515485
Ppig_2	0.04657946880206443	0.012987012987012988
Ppig_4	0.0646652343767381	0.000999000999000999
Ppil3_1	0.07431790402921423	0.03496503496503497
Ppip5k2_2	0.25752736247591057	0.000999000999000999
Ppip5k2_5	0.06967611105884808	0.001998001998001998
Ppip5k2_7	0.12376748648009916	0.001998001998001998
Ppp6r3_7	0.016205308439470212	0.5674325674325674
Pradc1_2	0.0894566549456366	0.052947052947052944
Prc1_3	0.04958519970227271	0.001998001998001998
Prc1_6	0.012237652741343696	0.41058941058941056
Prepl_1	0.24535303269548392	0.000999000999000999
Prmt1_3	0.0250767674007204	0.18981018981018982
Prmt1_6	0.01934003163409803	0.4745254745254745
Prorsd1_1	0.06790247755368872	0.011988011988011988
Prpf38b_nmdSE_2	0.08522911768427655	0.002997002997002997
Prpf39_nmdSE_1	0.03296153368229282	0.03696303696303696
Prpf3_nmdSE_1	0.14237370301953534	0.000999000999000999
Prpsap2_6	0.0011194173878501523	0.954045954045954
Prr13_1	0.006852609989967284	0.6783216783216783
Prr3_1	0.1337103066184755	0.000999000999000999
Prrc2b_5	0.036750933120546114	0.008991008991008992
Psap_1	0.38307009876288844	0.000999000999000999
Psmg4_1	0.09840500590199552	0.000999000999000999
Pstk_1	0.011648529956688636	0.4075924075924076
Pstk_2	0.049876061176376774	0.15184815184815184
Ptbp1_6	0.07625269738024487	0.000999000999000999
Ptbp2_2	0.1015211261387946	0.01998001998001998
Ptgr2_nmdSE_1	0.0077616982673524015	0.8591408591408591
Ptma_2	0.01185665850611095	0.5314685314685315
Ptma_5	0.15995783720079226	0.000999000999000999
Puf60_1	0.023539537756901874	0.07992007992007992
Pum2_2	0.04390850490592568	0.001998001998001998
Pycr1_5	0.05860936535278349	0.14085914085914086
Qrich1_2	0.017040150970600076	0.23676323676323677
Qrich1_6	0.004239576433663461	0.8051948051948052
Qrich1_8	0.010590914660322914	0.4945054945054945
Rab28_1	0.09250267027577985	0.03596403596403597
Rabggtb_nmdSE_1	0.0434253546278176	0.002997002997002997
Rad18_2	0.025569130222991232	0.03396603396603397
Rad52_1	0.12279221115587147	0.000999000999000999
Rad54b_5	0.03216689029181197	0.25374625374625376
Ralgps2_nmdSE_1	0.05669717705991195	0.056943056943056944
Raly_6	0.11027240060855625	0.000999000999000999
Raly_7	0.018441889931721578	0.45854145854145856
Rbm10_4	0.013054433878644356	0.3696303696303696
Rbm25_11	0.046287774155633676	0.001998001998001998
Rbm25_2	0.003411158864852215	0.8941058941058941
Rbm25_7	0.04749060279803807	0.001998001998001998
Rbm25_8	0.024877267498668032	0.2957042957042957
Rbm34_1	0.014379527317053609	0.5324675324675324
Rbm39_13	0.06400509555994938	0.000999000999000999
Rbm39_14	0.04862444266650179	0.12187812187812187
Rbm39_nmdSE_2	0.2478623098235857	0.000999000999000999
Rbm39_nmdSE_3	0.09624626575639295	0.014985014985014986
Rbm4_1	0.05774272036524608	0.003996003996003996
Rbms1_1	0.025837282400310135	0.17182817182817184
Rbpms_15	0.03715776500714907	0.03296703296703297
Rcbtb2_1	0.11897897827704629	0.000999000999000999
Rcbtb2_4	0.04378838291388243	0.3016983016983017
Rcc1_3	0.0417783419413964	0.1038961038961039
Rer1_2	0.057655926148042935	0.002997002997002997
Rer1_3	0.06780220346203358	0.000999000999000999
Rexo4_1	0.04956967950111779	0.22077922077922077
Rfng_1	0.0033291389389425996	0.9300699300699301
Rgs19_2	0.03177383878942297	0.21578421578421578
Rgs19_4	0.0001784360989535161	0.993006993006993
Rhbdd2_nmdSE_1	0.006158857945567697	0.8551448551448552
Rhno1_1	0.062094096095067774	0.000999000999000999
Rhot1_3	0.038232981393561016	0.061938061938061936
Rhot1_5	0.006217830375735867	0.7602397602397603
Rif1_5	0.17681387181862385	0.000999000999000999
Rnaseh2b_1	0.0023046700780849916	0.8851148851148851
Rnaseh2b_2	0.0003130235140881288	0.991008991008991
Rnf138_1	0.003399274668831387	0.913086913086913
Rnf138_3	0.0841290605638535	0.000999000999000999
Rnpep_1	0.009793679546365786	0.7872127872127872
Rnps1_1	0.019480288618889507	0.16683316683316685
Rpain_2	0.014022625096387187	0.6943056943056943
Rpain_5	0.06273757856660545	0.07392607392607392
Rpl13a_9	0.007992939604100524	0.8261738261738262
Rpl18_1	0.02066061742782843	0.12087912087912088
Rpn2_1	0.4502545520728307	0.000999000999000999
Rprd1b_1	0.03688577495298484	0.23576423576423577
Rps19_nmdSE_1	0.0038085763364612557	0.8811188811188811
Rps26_1	0.015384867767747501	0.25274725274725274
Rps27l_1	0.07215589848954418	0.03696303696303696
Rps6kb1_1	0.09165877204672623	0.027972027972027972
Rps6kb2_nmdSE_1	0.06509003025033622	0.13786213786213786
Rsrc2_11	0.08612395824604824	0.000999000999000999
Rsrc2_6	0.09303897600170441	0.000999000999000999
Rsrc2_nmdSE_1	0.15866742009220514	0.001998001998001998
Rsrp1_1	0.08507604584222128	0.000999000999000999
Samhd1_2	0.0016081217022027028	0.967032967032967
Sapcd2_1	0.044665717462176846	0.15784215784215785
Sbno1_6	0.049118799047261685	0.002997002997002997
Scarb1_1	0.010926493590764808	0.4205794205794206
Scnm1_1	0.015208596024995358	0.6513486513486514
Scrib_2	0.34951424458845015	0.000999000999000999
Sdccag3_9	0.01664651674792983	0.21178821178821178
Serpinb6a_1	0.06545838366863999	0.12187812187812187
Setd5_2	0.020678132843676478	0.27672327672327673
Sf1_2	0.0005621720414586973	0.973026973026973
Sfswap_1	0.02041978998412486	0.19480519480519481
Sgce_4	0.16083700662059586	0.000999000999000999
Sh2b1_2	0.15357596894901915	0.002997002997002997
Sh3glb2_2	0.25371639629674825	0.000999000999000999
Sh3glb2_3	0.1448166164033523	0.000999000999000999
Sirt3_2	0.07207886952342879	0.0979020979020979
Slc25a19_10	0.043411235266181736	0.2787212787212787
Slc25a38_nmdSE_1	0.006718557059711139	0.8401598401598401
Slc25a38_nmdSE_2	0.005437626072758883	0.8731268731268731
Slc25a39_6	0.0038665592248320335	0.9050949050949051
Slc29a1_1	0.1309631775300676	0.000999000999000999
Slc31a2_1	0.00776047997426299	0.8591408591408591
Slc35a1_1	0.0072158980137895234	0.8281718281718282
Slc35a1_2	0.028605278951924884	0.4865134865134865
Slc4a1ap_3	0.04533513035990466	0.002997002997002997
Slc7a3_1	0.11529050597467494	0.004995004995004995
Slc9a3r2_2	0.06532098118690843	0.13786213786213786
Slu7_1	0.04663213132727062	0.001998001998001998
Slx1b_2	0.1217616395243748	0.001998001998001998
Smad2_2	0.09872715515203823	0.01898101898101898
Smarcad1_3	0.04328037395064477	0.000999000999000999
Smc6_1	0.031648736908838626	0.32667332667332666
Smc6_2	0.011857619326155144	0.7422577422577422
Smpd4_10	0.07625518871895065	0.08191808191808192
Smpd4_4	0.04333380062700776	0.2807192807192807
Smtn_4	0.020523790362761085	0.5104895104895105
Snf8_1	0.01262445049412253	0.7242757242757243
Snx11_2	0.005195937055893385	0.8321678321678322
Snx16_2	0.0570822527562852	0.07792207792207792
Son_nmdSE_1	0.040492092994471096	0.16783216783216784
Spata5_1	0.04888061888304496	0.008991008991008992
Spc25_1	0.0786916907538332	0.023976023976023976
Spint2_2	0.14747250532245648	0.001998001998001998
Sptan1_3	0.48425858636368846	0.000999000999000999
Srek1_1	0.1114071878859465	0.001998001998001998
Srpk2_4	0.03202310779905826	0.10789210789210789
Srsf10_nmdSE_1	0.005743261309574588	0.8031968031968032
Srsf7_3	0.05867339625936818	0.022977022977022976
Ss18_1	0.07708213366300276	0.008991008991008992
Ss18_11	0.08342464551460427	0.01998001998001998
Ssbp3_3	0.10375140664510207	0.000999000999000999
Stag1_11	0.05476366986884351	0.18281718281718282
Stag2_1	0.032142163124111	0.023976023976023976
Sumf2_5	0.01725237482235753	0.6473526473526473
Sun1_17	0.03888983832119619	0.2097902097902098
Supt5_3	0.0805025465839776	0.00999000999000999
Syce2_2	0.10744819203462352	0.000999000999000999
Szrd1_1	0.031086312770434388	0.007992007992007992
Szrd1_2	0.033585293491893764	0.08191808191808192
Tada3_2	0.08468097556856535	0.000999000999000999
Taf6l_5	0.0409943199584073	0.2807192807192807
Taf8_1	0.04549490609339013	0.2967032967032967
Tamm41_2	0.07939721509382003	0.02097902097902098
Tars2_1	0.017027593540417163	0.5244755244755245
Tars2_10	0.059681658534037396	0.08791208791208792
Tars2_12	0.06837429187002542	0.08791208791208792
Tars2_15	0.07741409021873824	0.025974025974025976
Tars2_2	0.002125360575126023	0.9430569430569431
Tars2_8	0.05068478454050429	0.2037962037962038
Taz_1	0.012225895547089083	0.3776223776223776
Tbce_7	0.09340122818170038	0.024975024975024976
Tbp_2	0.021990928378734953	0.061938061938061936
Tbp_4	0.009564145068628571	0.5334665334665335
Tbp_5	0.03529749441453178	0.007992007992007992
Tbp_8	0.016361856829284815	0.19080919080919082
Tcerg1_5	0.028558938644272613	0.027972027972027972
Tcf7l2_10	0.019811066515789344	0.20279720279720279
Tcof1_1	0.032170434190664454	0.22877122877122877
Tcof1_2	0.03748100430530521	0.003996003996003996
Tcp1_1	0.020647049230604675	0.5434565434565435
Tctex1d2_2	0.01842715063879008	0.4945054945054945
Tdgf1_nmdSE_1	0.007309302121307648	0.8391608391608392
Tecr_4	0.2133174610926768	0.000999000999000999
Tex264_1	0.044734869569187374	0.24275724275724275
Tex30_4	0.0053357172799192165	0.8751248751248751
Tex30_5	0.04050065522052626	0.001998001998001998
Tfdp1_nmdSE_1	0.09882795832761537	0.006993006993006993
Tfdp2_14	0.03542761589146448	0.07092907092907093
Tfdp2_9	0.0023360495134699955	0.954045954045954
Tfe3_2	0.004501008132265283	0.9080919080919081
Tgfb1i1_1	0.15018786119412753	0.000999000999000999
Tgif1_1	0.035887420011433746	0.2857142857142857
Thap3_1	0.06489102763301313	0.03296703296703297
Thap7_2	0.020302464648508378	0.28471528471528473
Thap7_3	0.10194748810766097	0.001998001998001998
Thrap3_5	0.01587984865006542	0.23276723276723277
Thyn1_1	0.01651078085814406	0.2127872127872128
Timm9_2	0.03242012800034988	0.023976023976023976
Tjap1_2	0.03893497983484173	0.004995004995004995
Tk1_3	0.021255669787943243	0.5434565434565435
Tmem134_1	0.11866978390511584	0.000999000999000999
Tmem14c_2	0.015234932070681495	0.5064935064935064
Tmem161a_1	0.016409593305849568	0.42157842157842157
Tmem183a_nmdSE_1	0.1485563980911323	0.000999000999000999
Tmem209_1	0.062435530531597117	0.11588411588411589
Tmem222_2	0.0528712229837488	0.1088911088911089
Tmem234_3	0.009243541158335478	0.7352647352647352
Tmem234_4	0.010844962848634454	0.5234765234765235
Tmem234_6	0.009821932002222922	0.5674325674325674
Tmem63b_1	0.20313872289957768	0.000999000999000999
Tmpo_3	0.0006472493829801085	0.985014985014985
Tmub2_1	0.007151423765826892	0.7442557442557443
Tnip1_2	0.028529286043704416	0.16983016983016982
Tnks2_2	0.006673427397366316	0.7432567432567433
Top3b_1	0.03658923844625017	0.005994005994005994
Top3b_2	0.03998559434517235	0.004995004995004995
Top3b_7	0.12157795533616844	0.000999000999000999
Top3b_8	0.12987994166861017	0.000999000999000999
Tor1aip2_3	0.009377762702010073	0.5214785214785215
Tpd52_6	0.5988638187559083	0.000999000999000999
Tpd52l1_1	0.08298441367551423	0.006993006993006993
Tpd52l1_4	0.08061779164681115	0.01098901098901099
Tpd52l2_2	0.3244893645404877	0.000999000999000999
Tpd52l2_4	0.07184701047943098	0.000999000999000999
Tpd52l2_7	0.1486576403829074	0.000999000999000999
Tpm1_5	0.13360535253155736	0.001998001998001998
Tpm3_1	0.07849266233366026	0.02197802197802198
Tprkb_1	0.06596209860572244	0.11688311688311688
Traf7_1	0.022162171120077123	0.5284715284715285
Traf7_7	0.040117310714693044	0.23376623376623376
Trappc13_1	0.027275888994585662	0.011988011988011988
Trim26_3	0.03439962157361165	0.0959040959040959
Trip4_1	0.05835745212023269	0.16083916083916083
Trit1_5	0.05347888375020615	0.0989010989010989
Trmt10b_2	0.04031768364852162	0.3436563436563437
Trmt11_1	0.056304411150697176	0.16083916083916083
Trnau1ap_9	0.007553443874580568	0.7502497502497503
Trnau1ap_nmdSE_1	0.018295375301137895	0.6203796203796204
Trub2_1	0.1195449779406198	0.000999000999000999
Trub2_2	0.005974627820717782	0.7772227772227772
Tsacc_1	0.0894691204561534	0.030969030969030968
Tsen54_2	0.23931973521242433	0.000999000999000999
Tsr2_1	0.011766651404699902	0.7372627372627373
Ttc13_2	0.05791155989369923	0.001998001998001998
Ttc14_2	0.14294566511217366	0.000999000999000999
Ttc9c_1	0.024541043261524398	0.5064935064935064
Txnrd1_1	0.06398822465627219	0.000999000999000999
Txnrd2_1	0.05577914614501589	0.19480519480519481
Tyw5_1	0.0036764874590947683	0.9240759240759241
Tyw5_2	0.00655151479199001	0.8131868131868132
U2af1l4_4	0.07909630541756596	0.026973026973026972
U2af1l4_6	0.019953532618881775	0.25874125874125875
U2surp_1	0.030115129402538354	0.0989010989010989
U2surp_2	0.01929050365395224	0.4045954045954046
Uba3_2	0.07418177185581953	0.007992007992007992
Uba3_5	0.03211219671709176	0.06793206793206794
Ubac1_4	0.0360764785254567	0.2837162837162837
Ubap2l_1	0.11305019963763041	0.000999000999000999
Ubap2l_2	0.09013206695482767	0.000999000999000999
Ubap2l_3	0.13571437690945776	0.000999000999000999
Ubap2l_4	0.1316285910429048	0.000999000999000999
Ube2d-ps_3	0.014873029034936258	0.44655344655344653
Ube2f_4	0.012673251475379566	0.6693306693306693
Ube2i_1	0.1398488268330036	0.000999000999000999
Ube2i_2	0.025264494866837017	0.03996003996003996
Ube2j1_1	0.058545241392298	0.007992007992007992
Ubqln1_3	0.04302846796551796	0.017982017982017984
Ubtf_5	0.09673915662985755	0.000999000999000999
Urm1_1	0.018119148951113884	0.6683316683316683
Usp15_3	0.035623537394929516	0.007992007992007992
Usp16_4	0.24537598900527402	0.000999000999000999
Usp1_1	0.009765128151403069	0.5924075924075924
Usp1_3	0.007505902855688196	0.6863136863136863
Usp3_6	0.025869719887123277	0.3516483516483517
Usp48_1	0.0508655282746473	0.001998001998001998
Usp4_3	0.005921136930212234	0.8581418581418582
Uspl1_1	0.06706543773567708	0.000999000999000999
Uspl1_2	0.10650929592847491	0.000999000999000999
Vps29_2	0.0614678997940824	0.001998001998001998
Vrk1_4	0.03190597744910306	0.06793206793206794
Vrk1_5	0.07624472728972043	0.000999000999000999
Vta1_1	0.04044105592397562	0.21878121878121878
Wbp2_1	0.0140929502845335	0.5344655344655345
Wdr73_1	0.06476732960449794	0.017982017982017984
Wdr82_2	0.037071976148053576	0.34965034965034963
Wdyhv1_1	0.07281731809734737	0.028971028971028972
Wfdc2_1	0.05911261415127966	0.000999000999000999
Wfdc2_2	0.057906438949215544	0.000999000999000999
Wfdc2_3	0.0767041484873392	0.011988011988011988
Wsb1_nmdSE_1	0.10515870100718538	0.000999000999000999
Xpnpep1_2	0.006660016617242137	0.6533466533466533
Yaf2_1	0.11479833107749593	0.000999000999000999
Ybx3_1	0.06320538476627258	0.01898101898101898
Ythdc1_nmdSE_1	0.022341054603290944	0.056943056943056944
Ythdf2_1	0.08531744344393077	0.000999000999000999
Ythdf2_2	0.08589746569168133	0.000999000999000999
Zcchc10_nmdSE_1	0.013442382886954651	0.7062937062937062
Zcchc17_1	0.015197725189838418	0.5094905094905094
Zcchc17_2	0.02199760592459521	0.5294705294705294
Zdhhc3_nmdSE_1	0.001108111839533632	0.975024975024975
Zfand6_2	0.11001317286048762	0.001998001998001998
Zfp207_1	0.2695952784207758	0.000999000999000999
Zfp266_5	0.05637978927569898	0.1928071928071928
Zfp322a_1	0.020816295552874342	0.1878121878121878
Zfp414_1	0.006383276461097154	0.6963036963036963
Zfp444_2	0.011437048481596435	0.4405594405594406
Zfp512_4	0.016235308724608655	0.4245754245754246
Zfp638_15	0.02094160552156854	0.6263736263736264
Zfp638_2	0.010094311804664358	0.4975024975024975
Zfp688_2	0.0500383072613928	0.014985014985014986
Zfp688_nmdSE_1	0.008836070450867761	0.6383616383616384
Zfp932_1	0.06826756628056307	0.024975024975024976
Zfp961_1	0.06695170916966575	0.028971028971028972
Zfp961_2	0.1602275636284929	0.000999000999000999
Zfp961_3	0.2213215230121809	0.000999000999000999
Zfp961_4	0.0731480091806399	0.015984015984015984
Zfp961_6	0.06003510370208298	0.005994005994005994
Zfp961_8	0.1676933012871814	0.000999000999000999
Zmym3_3	0.05193469368894443	0.001998001998001998
Zmynd8_10	0.2154722947089237	0.000999000999000999
Znhit1_1	0.07829827521638966	0.057942057942057944
Zscan10_3	0.02928564047070703	0.43656343656343655
Zswim7_4	0.02406521142379825	0.15284715284715283
Zyx_1	0.026923731841916987	0.5164835164835165
