	C_score	pval
Psap_1	0.24087646536892582	0.000999000999000999
Psmg4_1	0.056645280677004806	0.000999000999000999
Pstk_1	0.012352382690893005	0.06793206793206794
Pstk_2	0.010381158982255556	0.5774225774225774
Ptbp1_6	0.03494416964560243	0.000999000999000999
Ptbp2_2	0.02838069388797737	0.24975024975024976
Ptgr2_nmdSE_1	0.0005082387397493671	0.9790209790209791
Ptma_2	0.013203817006110397	0.16483516483516483
Ptma_5	0.0691442248772981	0.007992007992007992
Puf60_1	0.00790157308309225	0.28471528471528473
Pum2_2	0.02049108918742404	0.002997002997002997
Pycr1_5	0.028388483189523805	0.16583416583416583
Qrich1_2	0.014237681174151251	0.03596403596403597
Qrich1_8	0.010363693455682332	0.12687312687312688
Rab28_1	0.03555220633910727	0.16783216783216784
Rabggtb_nmdSE_1	0.020020875165104646	0.007992007992007992
Rad18_2	0.006937875943985206	0.23276723276723277
Rad52_1	0.07030589451601599	0.000999000999000999
Rad54b_5	0.018738798196057393	0.21078921078921078
Ralgps2_nmdSE_1	0.040124756892570224	0.016983016983016984
Raly_6	0.05573290365300554	0.000999000999000999
Raly_7	0.019896080257376103	0.13286713286713286
Rbm10_4	0.006093254225862155	0.4065934065934066
Rbm25_11	0.009362138696003441	0.18981018981018982
Rbm25_7	0.011508817132806826	0.08691308691308691
Rbm25_8	0.00504207072398033	0.6823176823176823
Rbm39_13	0.011181265359223813	0.11788211788211789
Rbm39_14	0.02870812530007283	0.07892107892107893
Rbm39_nmdSE_2	0.0713888054484133	0.000999000999000999
Rbm39_nmdSE_3	0.04422855310682994	0.03796203796203796
Rbm4_1	0.02221315973627136	0.03396603396603397
Rbpms_15	0.013414718752322585	0.13686313686313686
Rcbtb2_1	0.03183819711994096	0.02197802197802198
Rcbtb2_4	0.05300653366018504	0.05094905094905095
Rcc1_3	0.017424242867924322	0.1938061938061938
Rer1_2	0.016411932607343305	0.07692307692307693
Rer1_3	0.01594539087070257	0.04995004995004995
Rexo4_1	0.026356283473435327	0.22877122877122877
Rfng_1	0.01691400091946582	0.2997002997002997
Rgs19_2	0.0046502371353976946	0.7092907092907093
Rgs19_4	0.002042874106471748	0.9210789210789211
Rhbdd2_nmdSE_1	0.003026551065357652	0.8321678321678322
Rhno1_1	0.027793646268411187	0.000999000999000999
Rhot1_3	0.015867375728285782	0.13686313686313686
Rhot1_5	0.0010482932977389225	0.922077922077922
Rif1_5	0.06766432150086998	0.000999000999000999
Rnf138_1	0.0033613084875848687	0.8671328671328671
Rnf138_3	0.03101701830189907	0.000999000999000999
Rnps1_1	0.006786907075227666	0.3856143856143856
Rpain_5	0.021792625030147117	0.25774225774225773
Rpl18_1	0.004353833000098728	0.5744255744255744
Rpn2_1	0.2791603506892587	0.000999000999000999
Rprd1b_1	0.024697156101216144	0.12787212787212787
Rps19_nmdSE_1	0.0003397799621009945	0.98001998001998
Rps26_1	0.006711055663894627	0.25374625374625376
Rps27l_1	0.034616024000750256	0.06893106893106893
Rps6kb1_1	0.05149477082307474	0.02097902097902098
Rps6kb2_nmdSE_1	0.05025791065030072	0.06693306693306693
Rsrc2_11	0.03288243280466829	0.004995004995004995
Rsrc2_6	0.04218999764202347	0.000999000999000999
Rsrc2_nmdSE_1	0.06041142157478763	0.01098901098901099
Rsrp1_1	0.036556637043530515	0.000999000999000999
Sapcd2_1	0.017156262540239386	0.2937062937062937
Sbno1_6	0.02025240869274858	0.000999000999000999
Scarb1_1	0.0062284813138102635	0.3026973026973027
Scnm1_1	0.020238132788176655	0.24075924075924077
Scrib_2	0.20837988420834785	0.000999000999000999
Sdccag3_9	0.007118455605713114	0.21478521478521478
Serpinb6a_1	0.035429393312262025	0.1258741258741259
Serpinb6a_2	0.0019877388053534117	0.919080919080919
Setd5_2	0.014259169174928421	0.16383616383616384
Sfswap_1	0.0018278809975208477	0.8501498501498501
Sgce_4	0.13262075985401123	0.000999000999000999
Sh2b1_2	0.09781000009347907	0.000999000999000999
Sh3glb2_2	0.18755919747156424	0.000999000999000999
Sh3glb2_3	0.1028313637914764	0.000999000999000999
Shkbp1_2	0.0031665527988439246	0.8771228771228772
Sirt3_2	0.03685603558090478	0.15784215784215785
Slc25a19_10	0.005110478117373085	0.8281718281718282
Slc25a39_6	0.003450307095979599	0.8321678321678322
Slc29a1_1	0.05277745636545428	0.001998001998001998
Slc31a2_1	0.006891362196248196	0.7762237762237763
Slc4a1ap_3	0.01733016695059575	0.000999000999000999
Slc7a3_1	0.05128440005348012	0.02197802197802198
Slc9a3r2_2	0.03663008671928025	0.15984015984015984
Slu7_1	0.008500520893670371	0.13286713286713286
Slx1b_2	0.05452217904344614	0.003996003996003996
Smad2_2	0.05384352745491405	0.014985014985014986
Smarcad1_3	0.02142582781009328	0.000999000999000999
Smpd4_10	0.02633382636807502	0.2897102897102897
Smpd4_4	0.014907436701105947	0.5014985014985015
Snx16_2	0.0208133901817259	0.2087912087912088
Son_nmdSE_1	0.006883432284634394	0.6553446553446554
Spata5_1	0.02184408850093844	0.03596403596403597
Spc25_1	0.05392643226548677	0.015984015984015984
Spint2_2	0.0883085140372456	0.002997002997002997
Sptan1_3	0.2389804007941032	0.000999000999000999
Srek1_1	0.06452808017944545	0.001998001998001998
Srpk2_4	0.01620750935417925	0.11388611388611389
Srsf7_3	0.040735996525585794	0.012987012987012988
Ss18_1	0.04722100591569944	0.002997002997002997
Ss18_11	0.04954654054682184	0.025974025974025976
Ssbp3_3	0.037023065688012946	0.000999000999000999
Stag1_11	0.02628433645241013	0.22977022977022976
Stag2_1	0.01767010823886883	0.00999000999000999
Sumf2_5	0.04065124776265738	0.04995004995004995
Sun1_17	0.012314740203778984	0.44955044955044954
Supt5_3	0.0068791305167685834	0.5944055944055944
Syce2_2	0.049118207640318046	0.000999000999000999
Szrd1_1	0.0075184253271224355	0.22577422577422576
Szrd1_2	0.01730813997291758	0.07992007992007992
Tada3_2	0.016986840553022797	0.001998001998001998
Taf6l_5	0.008616464186996464	0.6543456543456544
Taf8_1	0.03092782444811093	0.2087912087912088
Tamm41_2	0.06169243272717029	0.003996003996003996
Tars2_1	0.0012033110700687688	0.9340659340659341
Tars2_10	0.04331897628998793	0.03796203796203796
Tars2_12	0.030405801441864222	0.14585414585414586
Tars2_15	0.05036880200042382	0.02197802197802198
Tars2_8	0.03367626247445421	0.10789210789210789
Taz_1	0.0018367384322812708	0.8411588411588412
Tbce_7	0.0290129644729904	0.15784215784215785
Tbp_2	0.006852109554953412	0.25374625374625376
Tbp_4	0.0033107485598253827	0.6583416583416584
Tbp_5	0.01496260899030255	0.03396603396603397
Tbp_8	0.004939974703809469	0.45354645354645357
Tcerg1_5	0.01198057419621712	0.06993006993006994
Tcof1_1	0.001950056171857839	0.8911088911088911
Tcof1_2	0.012937763045071549	0.022977022977022976
Tctex1d2_2	0.011460363624504533	0.3906093906093906
Tecr_4	0.13352120613971652	0.000999000999000999
Tex264_1	0.007102660522999682	0.7132867132867133
Tex30_5	0.016463337934050526	0.004995004995004995
Tfdp1_nmdSE_1	0.041752829676623415	0.04695304695304695
Tfdp2_14	0.0129102732925509	0.2077922077922078
Tfe3_2	0.007799836049240172	0.6793206793206793
Tgfb1i1_1	0.08082583397744525	0.000999000999000999
Tgif1_1	0.012562739837156167	0.5154845154845155
Thap3_1	0.032354364712673056	0.04595404595404595
Thap7_2	0.01307386010355227	0.19880119880119881
Thap7_3	0.05262835640845731	0.004995004995004995
Thrap3_5	0.010303526353289127	0.12387612387612387
Thyn1_1	0.011137578018355465	0.13286713286713286
Tia1_6	0.015109590765210235	0.4935064935064935
Timm9_2	0.015134744422568236	0.058941058941058944
Tjap1_2	0.0012352699728284122	0.9000999000999002
Tk1_1	0.009839984674358093	0.44655344655344653
Tk1_3	0.01372146580510325	0.4755244755244755
Tm2d3_5	0.001481432408182659	0.9400599400599401
Tmem134_1	0.05113695860959555	0.000999000999000999
Tmem14c_2	0.015256799830951517	0.23976023976023977
Tmem183a_nmdSE_1	0.056535267862434346	0.008991008991008992
Tmem209_1	0.046613283091733404	0.03396603396603397
Tmem222_2	0.007862467357070968	0.6263736263736264
Tmem234_6	0.002500735469569859	0.7892107892107892
Tmem63b_1	0.13455080082028792	0.000999000999000999
Tmpo_3	0.004099732443555881	0.8391608391608392
Tnip1_2	0.024087141329211414	0.022977022977022976
Tnks2_2	0.004424976148699189	0.6593406593406593
Top3b_1	0.0181099648628108	0.000999000999000999
Top3b_2	0.01868158728905278	0.000999000999000999
Top3b_7	0.04382475151229592	0.000999000999000999
Top3b_8	0.047617152301491994	0.000999000999000999
Tpd52_6	0.313111109589883	0.000999000999000999
Tpd52l1_1	0.02958398486209579	0.059940059940059943
Tpd52l1_4	0.040828837082232616	0.014985014985014986
Tpd52l2_2	0.1943192558586987	0.000999000999000999
Tpd52l2_4	0.03362119794423912	0.000999000999000999
Tpd52l2_7	0.09443723740191756	0.000999000999000999
Tpm1_5	0.08634823232082645	0.001998001998001998
Tpm3_1	0.07349490781572987	0.000999000999000999
Tprkb_1	0.01681369791502163	0.4405594405594406
Trappc13_1	0.015300012190987311	0.008991008991008992
Trappc6a_1	0.0033082238508260753	0.8681318681318682
Trim26_3	0.005843295585132746	0.6013986013986014
Trip4_1	0.05040782005996458	0.04095904095904096
Trit1_5	0.030003810791096597	0.06493506493506493
Trmt10b_2	0.0008858722513441775	0.975024975024975
Trmt11_1	0.040167134467582355	0.054945054945054944
Trnau1ap_6	0.0016251001334186554	0.8951048951048951
Trnau1ap_nmdSE_1	0.003559720589403015	0.8581418581418582
Trub2_1	0.04619430646830558	0.006993006993006993
Trub2_2	0.002852584376819123	0.7522477522477522
Tsacc_1	0.04824236111548652	0.028971028971028972
Tsen54_2	0.09291256741187981	0.000999000999000999
Tsr2_1	0.012067813024080776	0.46853146853146854
Ttc13_2	0.023917112293376452	0.000999000999000999
Ttc14_2	0.08093937017997732	0.002997002997002997
Ttc9c_1	0.019359259500099535	0.33266733266733267
Txnrd1_1	0.007149636447831176	0.32367632367632365
Txnrd2_1	0.03518577302430559	0.17382617382617382
U2af1l4_4	0.037552572849809396	0.058941058941058944
U2af1l4_6	0.011183675426828965	0.22577422577422576
U2surp_1	0.01282966821181819	0.16883116883116883
U2surp_2	0.005159825987069544	0.6743256743256744
Uba3_2	0.041707452484611274	0.011988011988011988
Uba3_5	0.019276550976634166	0.027972027972027972
Ubac1_4	0.018227582391605268	0.3436563436563437
Ubap2l_1	0.06069966908733748	0.000999000999000999
Ubap2l_2	0.049660274094329715	0.000999000999000999
Ubap2l_3	0.047313667881428545	0.000999000999000999
Ubap2l_4	0.05959727416538185	0.000999000999000999
Ube2d-ps_3	0.006368933923611819	0.5214785214785215
Ube2i_1	0.05052664179025523	0.000999000999000999
Ube2i_2	0.011852145040518125	0.07492507492507493
Ube2j1_1	0.023474177823990527	0.027972027972027972
Ubqln1_3	0.018225870890873352	0.03596403596403597
Ubtf_5	0.04497398663450458	0.000999000999000999
Uckl1_2	0.01818530744674829	0.34665334665334663
Usp15_3	0.013008175762764584	0.061938061938061936
Usp16_4	0.14572278987160836	0.000999000999000999
Usp1_1	0.00416724966188442	0.6453546453546454
Usp1_3	0.002581438667361713	0.7792207792207793
Usp3_6	0.005926676238889872	0.6953046953046953
Usp3_7	0.023399126355549194	0.33266733266733267
Usp48_1	0.015990149389836228	0.001998001998001998
Usp4_3	0.005875261031110801	0.7112887112887113
Uspl1_1	0.004166593995691081	0.6453546453546454
Uspl1_2	0.015725442962391645	0.001998001998001998
Vps29_2	0.010336877952034307	0.26973026973026976
Vrk1_4	0.012887375580482696	0.15684315684315683
Vrk1_5	0.033143318084682294	0.000999000999000999
Vta1_1	0.012835665106109229	0.43956043956043955
Wdr73_1	0.022821119100735476	0.09290709290709291
Wdyhv1_1	0.031570636153288034	0.05194805194805195
Wfdc2_1	0.017051393483738075	0.014985014985014986
Wfdc2_2	0.022344398953040745	0.002997002997002997
Wfdc2_3	0.019999329262861743	0.15684315684315683
Wsb1_nmdSE_1	0.04679902621812726	0.002997002997002997
Xpnpep1_2	0.0012721502381823901	0.8771228771228772
Yaf2_1	0.023566972736621228	0.016983016983016984
Ybx3_1	0.02509015752432253	0.06693306693306693
Ythdc1_nmdSE_1	0.010370822396229107	0.053946053946053944
Ythdf2_1	0.020189595141050565	0.030969030969030968
Ythdf2_2	0.020129469485756446	0.03196803196803197
Zcchc17_1	0.010602142537288084	0.4155844155844156
Zcchc17_2	0.03566917693146987	0.07992007992007992
Zdhhc3_nmdSE_1	0.0008858701750978915	0.9630369630369631
Zfand6_2	0.0648116980022001	0.001998001998001998
Zfp207_1	0.1336103062378684	0.000999000999000999
Zfp266_5	0.01893204653100289	0.43456543456543456
Zfp322a_1	0.011550372090493699	0.11388611388611389
Zfp444_2	0.009348042840161996	0.18981018981018982
Zfp512_4	0.004234171549372223	0.7102897102897103
Zfp638_15	0.009432550057205225	0.6663336663336663
Zfp638_2	0.0058765070253543605	0.34165834165834164
Zfp688_2	0.01595146567314376	0.13686313686313686
Zfp688_nmdSE_1	0.0003981187958920218	0.978021978021978
Zfp932_1	0.04019524717666079	0.016983016983016984
Zfp961_1	0.03312044893573307	0.03996003996003996
Zfp961_2	0.06518836929783256	0.001998001998001998
Zfp961_3	0.08725064915689296	0.000999000999000999
Zfp961_4	0.03432653580300493	0.03596403596403597
Zfp961_6	0.023234458181491835	0.028971028971028972
Zfp961_8	0.0665288365313701	0.000999000999000999
Zmym3_3	0.009210206292592282	0.1998001998001998
Zmynd8_10	0.10620214235418479	0.000999000999000999
Znhit1_1	0.037052355823619765	0.07492507492507493
Zscan10_3	0.009221497338582463	0.6293706293706294
Zswim7_4	0.017005432592338332	0.054945054945054944
