	C_score	pval
SAR1B_1	0.10626735610265148	0.39603960396039606
SARAF_2	0.09457676349278998	0.6534653465346535
SARAF_3	0.09577320414389134	0.6435643564356436
SAT1_1	0.12383322162191712	0.22772277227722773
SAT2_1	0.16721323221627815	0.12871287128712872
SBDSP1_2	0.11634606872758524	0.42574257425742573
SBNO1_1	0.08759023402238042	0.8118811881188119
SCD_1	0.0630655709411535	0.7722772277227723
SCFD1_6	0.08364532245097889	0.504950495049505
SCOC_1	0.18424887444659488	0.0891089108910891
SDAD1_1	0.026882017996065044	0.9504950495049505
SEC11A_9	0.05171233350975679	0.7623762376237624
SEC31A_1	0.30554186233839686	0.009900990099009901
SEC31A_11	0.10483978827408102	0.3069306930693069
SEC31A_2	0.3273952561746354	0.009900990099009901
SEC31A_8	0.07587968016197377	0.7227722772277227
SEC31A_9	0.10229078943017755	0.45544554455445546
SEMA3C_nmdSE_1	0.07239909263924726	0.8514851485148515
SEPT11_3	0.06800425704379798	0.6831683168316832
SEPT2_14	0.0441947102319995	0.8712871287128713
SEPT7_1	0.09765124357766064	0.32673267326732675
SEPT7_11	0.09999071135607895	0.31683168316831684
SEPT7_2	0.09744627937729589	0.32673267326732675
SEPT7_3	0.09816010424086974	0.32673267326732675
SEPT7_6	0.061598356185132985	0.7029702970297029
SF3B1_1	0.10295882637674314	0.40594059405940597
SFTA1P_2	0.24863052412708664	0.009900990099009901
SGCB_3	0.021757674352623324	1.0
SHMT2_1	0.10544214916555839	0.7623762376237624
SKA2_3	0.06620246856527401	0.8415841584158416
SKA2_9	0.15152836665722536	0.3564356435643564
SLC35B1_4	0.11017651956041108	0.48514851485148514
SLC38A2_1	0.18861980027067438	0.009900990099009901
SLTM_1	0.15659870875679194	0.22772277227722773
SLTM_5	0.16995646320943292	0.27722772277227725
SMAD5_3	0.10990102596342788	0.5643564356435643
SMIM7_8	0.004488558240586249	1.0
SNHG15_1	0.12398628550674462	0.594059405940594
SNHG16_2	0.15878810683366884	0.009900990099009901
SNHG5_1	0.0469852410833933	0.7821782178217822
SNHG5_12	0.07502938847816198	0.5445544554455446
SNHG5_13	0.08938499416716406	0.38613861386138615
SNHG5_2	0.02522951007917984	0.9207920792079208
SNHG5_6	0.12318314154245802	0.1188118811881188
SNHG5_8	0.09661276279660014	0.33663366336633666
SNHG6_2	0.05932425214451076	0.7128712871287128
SNHG8_1	0.19121738723068793	0.009900990099009901
SNHG8_2	0.1863810326332238	0.009900990099009901
SNRPA1_3	0.1257940011362947	0.37623762376237624
SNRPG_1	0.07435069840315689	0.6039603960396039
SNU13_4	0.07083528996550637	0.6534653465346535
SNX5_1	0.16061495428613304	0.33663366336633666
SP100_7	0.1052509553979607	0.6534653465346535
SPATS2L_2	0.1459476348122627	0.07920792079207921
SRA1_1	0.027593734903644918	0.9405940594059405
SREK1IP1_4	0.15540390876894628	0.19801980198019803
SREK1_4	0.14143345839342125	0.1485148514851485
SREK1_5	0.13930426868570944	0.15841584158415842
SRP9_1	0.1069649948065069	0.22772277227722773
SRRM1_2	0.11697741394082883	0.18811881188118812
SRSF10_nmdSE_1	0.0783489008702013	0.44554455445544555
SRSF11_2	0.04860871189362115	0.8613861386138614
SRSF11_nmdSE_1	0.11697971578969224	0.39603960396039606
SRSF3_nmdSE_2	0.10309394220653745	0.26732673267326734
SRSF7_5	0.10651400285031787	0.22772277227722773
SRSF7_nmdSE_1	0.13551880237494507	0.06930693069306931
STAG2_4	0.17453618299329565	0.1485148514851485
STAU1_1	0.08440829543993589	0.7821782178217822
STAU1_2	0.09102430359603897	0.6138613861386139
STAU1_4	0.13360205010684068	0.2871287128712871
STRAP_2	0.11399835951681025	0.2079207920792079
SUGT1_3	0.14531181271387605	0.07920792079207921
SUPT20H_8	0.20961017752560163	0.039603960396039604
SYNCRIP_1	0.1101280128567449	0.18811881188118812
TANK_4	0.11198311900133662	0.4752475247524752
TATDN1_1	0.28889719278926995	0.009900990099009901
TATDN1_3	0.062382492683473845	0.7227722772277227
TAX1BP1_1	0.018785288725202798	0.9504950495049505
TBCA_1	0.027455894173238904	0.9108910891089109
TCEAL8_1	0.07145694604271902	0.5148514851485149
TERF1_1	0.1539784344206665	0.3069306930693069
TFPI_1	0.25923258673898875	0.0594059405940594
TFPI_12	0.09585493316838556	0.2079207920792079
TFPI_3	0.16197192563480778	0.33663366336633666
TFPI_4	0.08959441549008118	0.38613861386138615
THOC7_1	0.06158078478752571	0.6831683168316832
THUMPD3-AS1_4	0.07265975074479458	0.801980198019802
THYN1_2	0.07458964559288705	0.8118811881188119
TIA1_3	0.03672712585640958	0.9207920792079208
TIMM17B_1	0.14845155424007794	0.2376237623762376
TIMM17B_4	0.15252897473786953	0.21782178217821782
TIMM8B_nmdSE_1	0.077610070766858	0.5346534653465347
TM2D1_2	0.14642723096464916	0.25742574257425743
TM2D1_nmdSE_1	0.13696972122263618	0.297029702970297
TM2D3_2	0.1175823278403807	0.5148514851485149
TMED2_1	0.5597392638090943	0.009900990099009901
TMEM11_1	0.11198995268418821	0.5544554455445545
TMEM126A_2	0.12453497708183336	0.38613861386138615
TMEM126B_5	0.16283617098160885	0.0891089108910891
TMEM14B_11	0.06528734605483943	0.6534653465346535
TMEM18_2	0.18303670014101514	0.22772277227722773
TMEM69_1	0.2451369997664814	0.04950495049504951
TMEM87A_2	0.04767319195341302	0.9108910891089109
TMEM98_6	0.16099645863902667	0.2079207920792079
TMX2_1	0.05082615970694082	0.8910891089108911
TMX2_2	0.04679655054593901	0.8910891089108911
TNNT2_10	0.3833800758732371	0.009900990099009901
TNNT2_16	0.39655836456752747	0.009900990099009901
TNNT2_3	0.3366709460465259	0.009900990099009901
TPM1_1	0.29582297399089175	0.009900990099009901
TPM1_2	0.26919584992188295	0.009900990099009901
TPM3_1	0.3647946798953783	0.009900990099009901
TPRKB_3	0.11350441141832435	0.31683168316831684
TRA2A_1	0.1822297475867738	0.2376237623762376
TRA2A_10	0.26243131813170006	0.04950495049504951
TRA2A_12	0.2654368744944464	0.04950495049504951
TRA2B_7	0.15422455483332542	0.0891089108910891
TRIM55_4	0.017032177550402317	0.9504950495049505
TROVE2_1	0.10561303680133283	0.5247524752475248
TROVE2_2	0.10118079828326043	0.4752475247524752
TROVE2_4	0.10065441767721595	0.5148514851485149
TROVE2_6	0.102138531125613	0.6039603960396039
TSPO_1	0.13543176739743112	0.15841584158415842
TSTD1_1	0.11083733145567809	0.7821782178217822
TSTD1_2	0.11909715956548661	0.693069306930693
TTC3_1	0.10232970348297099	0.42574257425742573
TULP3_4	0.10552671217491694	0.6138613861386139
TWF1_nmdSE_1	0.08853296657774756	0.5742574257425742
TXN2_2	0.15970540938519717	0.039603960396039604
TXNRD1_12	0.12411407612886716	0.10891089108910891
TYW3_2	0.05995844336419898	0.8712871287128713
UACA_6	0.12510959598290183	0.5346534653465347
UBA3_2	0.08077554377310203	0.6039603960396039
UBE2A_2	0.24620266104494126	0.009900990099009901
UBE2F_7	0.11260258655902045	0.7029702970297029
UBE2G2_3	0.21227920229394215	0.1188118811881188
UBE2V1_3	0.08053528097005647	0.48514851485148514
UBE2V1_5	0.09193398084054227	0.3564356435643564
UBE2W_2	0.1276455037235278	0.1188118811881188
UFC1_1	0.09627301267148813	0.33663366336633666
UPF3A_2	0.17807114148746805	0.12871287128712872
UPF3A_4	0.18417154508079947	0.09900990099009901
UPF3A_6	0.060536891356117506	0.8712871287128713
UQCRH_nmdSE_1	0.12778669466206716	0.1188118811881188
USO1_1	0.4899514788325312	0.009900990099009901
USP10_3	0.1148502012337812	0.6831683168316832
USP14_2	0.1417500712902885	0.45544554455445546
USP33_2	0.08741912247111161	0.7920792079207921
UTP6_1	0.10806935702499665	0.49504950495049505
VAPA_2	0.19694667176841962	0.0297029702970297
VDAC3_1	0.3600091785960273	0.009900990099009901
VKORC1_1	0.08494500082545176	0.32673267326732675
VMP1_16	0.10242171873639716	0.5148514851485149
VPS29_3	0.0892159779404933	0.3564356435643564
VPS29_6	0.19914720709083145	0.0297029702970297
VPS29_9	0.09016172113443455	0.33663366336633666
WAC_1	0.1559785875937889	0.3564356435643564
WARS_2	0.08037701176316014	0.693069306930693
WARS_22	0.15138368640470956	0.21782178217821782
WARS_4	0.22364281767530292	0.009900990099009901
WARS_8	0.2239741260609921	0.009900990099009901
YPEL5_2	0.08354910542625893	0.6633663366336634
YPEL5_6	0.1172082669313097	0.42574257425742573
YPEL5_8	0.13065755712269433	0.297029702970297
YTHDF2_1	0.12356956769523997	0.16831683168316833
YWHAB_5	0.1029349267311438	0.26732673267326734
YWHAZ_1	0.07175902788630895	0.5742574257425742
ZBTB38_2	0.07472893038519479	0.8910891089108911
ZBTB38_3	0.08698485145365464	0.9207920792079208
ZBTB8OS_17	0.07418000798941549	0.7227722772277227
ZBTB8OS_23	0.176915266533621	0.09900990099009901
ZBTB8OS_24	0.14900271283014999	0.07920792079207921
ZBTB8OS_25	0.1334181127671511	0.31683168316831684
ZBTB8OS_3	0.11289819583181748	0.32673267326732675
ZCCHC10_4	0.15196925839889097	0.12871287128712872
ZCCHC17_1	0.12265198696069413	0.37623762376237624
ZEB1_13	0.07889998738785076	0.6435643564356436
ZFAND6_3	0.14786720606788695	0.24752475247524752
ZFAS1_1	0.10063509397658921	0.22772277227722773
ZFAS1_3	0.10436044885263973	0.26732673267326734
ZFYVE16_4	0.1452163809085324	0.3069306930693069
ZNF207_1	0.1197259530164847	0.1485148514851485
ZNF271P_1	0.14731568024124253	0.13861386138613863
ZNF638_10	0.1208450703184949	0.49504950495049505
ZNHIT3_1	0.16139594176402838	0.2079207920792079
ZRANB2_1	0.12723306952430757	0.44554455445544555
