	C_score	pval
RSRC2_5	0.08619557916622245	0.9166041697915104
RSU1_4	0.12664719249333445	0.40587970601469925
RWDD1_1	0.1211802713244734	0.47382630868456577
RWDD2B_3	0.22685359437579367	0.02984850757462127
RWDD2B_4	0.1740855706489216	0.24938753062346883
S100A4_1	0.11879357510436461	0.49332533373331333
SAE1_3	0.14793712901198408	0.5142742862856857
SAR1A_2	0.17183549266599152	0.26088695565221737
SAR1B_1	0.11051117968132507	0.6987150642467876
SARAF_2	0.12142542151561031	0.7509124543772812
SARAF_3	0.12270175538467043	0.7401629918504075
SAT1_1	0.15189124979932012	0.3468826558672066
SAT2_1	0.20293782908700753	0.10099495025248738
SBDSP1_2	0.14614870221182386	0.5436728163591821
SBNO1_1	0.11048398989686448	0.7819609019549023
SCD_1	0.07106606297548468	0.8578571071446428
SCFD1_6	0.11226571813854758	0.5902704864756763
SCOC_1	0.216048133326753	0.11894405279736013
SDAD1_1	0.039180218915211285	0.9547522623868806
SEC11A_9	0.0769964716565571	0.76031198440078
SEC31A_1	0.3162980388608376	4.999750012499375e-05
SEC31A_11	0.1440823142525527	0.22523873806309685
SEC31A_2	0.34011892804204524	4.999750012499375e-05
SEC31A_8	0.13210441645342008	0.5084245787710614
SEC31A_9	0.1237888387385786	0.5892705364731763
SEMA3C_nmdSE_1	0.0765631301852765	0.8891055447227638
SEPT11_3	0.08409283978820636	0.7490125493725314
SEPT2_14	0.0916393648410222	0.6509174541272936
SEPT7_1	0.12396024075109513	0.3595820208989551
SEPT7_11	0.12332131403781976	0.36423178841057946
SEPT7_2	0.12373801401085682	0.36118194090295486
SEPT7_3	0.1293057701923649	0.3191340432978351
SEPT7_6	0.08677342951422495	0.7034648267586621
SF3B1_1	0.1182599148021275	0.4998750062496875
SFTA1P_2	0.31387421284886363	4.999750012499375e-05
SGCB_3	0.04911899873711978	0.9704514774261287
SHMT2_1	0.19398393208782305	0.3983800809959502
SKA2_3	0.12400121814528275	0.7819609019549023
SKA2_9	0.18740474208378166	0.3566821658917054
SLC35B1_4	0.13300596987193603	0.5954702264886755
SLC38A2_1	0.2162789656652898	0.016749162541872906
SLTM_1	0.20881238703653449	0.21393930303484826
SLTM_5	0.14126152762703015	0.6502174891255437
SMAD5_3	0.14954981621785968	0.6767661616919154
SMIM7_8	0.05752692060316755	0.9491525423728814
SNHG15_1	0.1370687945743604	0.6690165491725414
SNHG16_2	0.19391473816546223	0.0015499225038748063
SNHG5_1	0.10794178188984505	0.4943252837358132
SNHG5_12	0.10670610912348055	0.504674766261687
SNHG5_13	0.11007315891208136	0.448077596120194
SNHG5_2	0.07033519294021406	0.8057597120143993
SNHG5_6	0.15449594989373194	0.0919954002299885
SNHG5_8	0.11747391368484983	0.36858157092145394
SNHG6_2	0.08470594871959769	0.7250137493125344
SNHG8_1	0.23383410451405062	0.0004999750012499375
SNHG8_2	0.22980258569114487	0.000599970001499925
SNRPA1_3	0.17507473439730425	0.31738413079346034
SNRPG_1	0.1011573080508561	0.5455727213639318
SNU13_4	0.09033537720271323	0.6664666766661667
SNX5_1	0.19074241281552384	0.4135793210339483
SP100_7	0.17066769788926828	0.4863256837158142
SPATS2L_2	0.18025409690675298	0.07284635768211589
SRA1_1	0.06592838579665228	0.8505074746262686
SREK1IP1_4	0.21217649611390088	0.10729463526823659
SREK1_4	0.17345171592328756	0.1288935553222339
SREK1_5	0.16860946171295832	0.1614919254037298
SRP9_1	0.13820107391256586	0.18224088795560223
SRRM1_2	0.177263626056417	0.07964601769911504
SRSF10_nmdSE_1	0.09947780014207686	0.6101194940252987
SRSF11_2	0.04525600417690889	0.9332033398330084
SRSF11_nmdSE_1	0.16299323312934255	0.3565321733913304
SRSF3_nmdSE_2	0.15346225276493242	0.09709514524273787
SRSF7_5	0.15057955422333114	0.11134443277836108
SRSF7_nmdSE_1	0.18456088142365623	0.023148842557872105
STAG2_4	0.20298736104396975	0.2528373581320934
STAU1_1	0.11917896810070772	0.7707614619269036
STAU1_2	0.13347724535196925	0.47402629868506574
STAU1_4	0.15372489987592375	0.3668816559172041
STRAP_2	0.16271766008185773	0.12679366031698416
SUGT1_3	0.16733744724261423	0.14189290535473226
SUPT20H_8	0.21843901348894168	0.11189440527973601
SYNCRIP_1	0.1256910343361317	0.2864356782160892
TANK_4	0.13760048723795704	0.5707714614269287
TATDN1_1	0.3094416494612704	0.004499775011249437
TATDN1_3	0.09082972734922223	0.8097595120243988
TAX1BP1_1	0.06205508201356058	0.9106544672766361
TBCA_1	0.07332226583178081	0.7865106744662766
TCEAL8_1	0.10899093732107124	0.4764761761911904
TDG_1	0.06813972016885972	0.839758012099395
TERF1_1	0.18725663835691586	0.3577321133943303
TFPI_1	0.29950719188955377	0.026048697565121744
TFPI_12	0.11901491447894919	0.3390830458477076
TFPI_3	0.20004091228815013	0.3699315034248288
TFPI_4	0.10353608872461617	0.52002399880006
THOC7_1	0.06361533511199757	0.847457627118644
THUMPD3-AS1_4	0.09054260023483596	0.9185040747962602
THYN1_2	0.10134980350984679	0.815459227038648
TIA1_3	0.10027163742195322	0.7730613469326534
TIMM17B_1	0.1862234407280744	0.2510374481275936
TIMM17B_4	0.18840317632371517	0.23958802059897005
TIMM8B_nmdSE_1	0.08954126720706568	0.6601669916504175
TM2D1_2	0.18488832414212109	0.25878706064696766
TM2D1_nmdSE_1	0.17075674873200297	0.34668266586670665
TM2D3_2	0.17960798839474557	0.42032898355082243
TMED2_1	0.5972829566602169	4.999750012499375e-05
TMEM11_1	0.1512132357799877	0.6629168541572922
TMEM126A_2	0.19004147149751738	0.23148842557872107
TMEM126B_5	0.19559517971924667	0.10309484525773711
TMEM14B_11	0.08821853957945569	0.6711664416779161
TMEM18_2	0.16837472788430152	0.5220238988050597
TMEM69_1	0.2444526167541946	0.19934003299835007
TMEM87A_2	0.09300196676169714	0.8427078646067696
TMEM98_6	0.19848681935881407	0.25558722063896805
TMX2_1	0.09927323969485258	0.8906554672266387
TMX2_2	0.09299270013553773	0.9112044397780111
TNNT2_10	0.3610284935769801	0.004049797510124494
TNNT2_16	0.4231069627988081	4.999750012499375e-05
TNNT2_3	0.3330351845491206	0.001799910004499775
TPM1_1	0.3049644102381458	4.999750012499375e-05
TPM1_2	0.27358490745419817	4.999750012499375e-05
TPM3_1	0.4111649246300385	4.999750012499375e-05
TPRKB_3	0.15877425776288134	0.2954352282385881
TRA2A_1	0.2058000977492338	0.27228638568071595
TRA2A_10	0.3330714627969442	0.008549572521373932
TRA2A_12	0.3377295246165968	0.00759962001899905
TRA2B_7	0.1952872741307673	0.04574771261436928
TRIM55_4	0.06542975188355249	0.9008049597520124
TROVE2_1	0.15512066894565768	0.4737763111844408
TROVE2_2	0.11590747351901254	0.6768661566921654
TROVE2_4	0.16686982676371298	0.3713814309284536
TROVE2_6	0.12725003763108178	0.7503624818759062
TSPO_1	0.15122364990720816	0.2741362931853407
TSTD1_1	0.1435480176364322	0.7636118194090296
TSTD1_2	0.15699559319920475	0.6435178241087945
TTC3_1	0.13274105566565841	0.5085245737713114
TULP3_4	0.1395844485258131	0.7544122793860307
TWF1_nmdSE_1	0.11325531554783774	0.7044147792610369
TXN2_2	0.20163746844101105	0.031398430078496076
TXNRD1_12	0.15461148621121668	0.09149542522873856
TYW3_2	0.09830059530406488	0.8466076696165191
UACA_6	0.16352277771589008	0.5369731513424328
UBA3_2	0.0994621488077061	0.7463626818659067
UBE2A_2	0.27610197041128137	0.01609919504024799
UBE2F_7	0.11384714366728244	0.7690615469226538
UBE2G2_3	0.20833763908678915	0.215939203039848
UBE2V1_3	0.10765865413937148	0.47472626368681564
UBE2V1_5	0.12223854210103069	0.3726813659317034
UBE2W_2	0.19811622504648185	0.035798210089495526
UFC1_1	0.12260649580359928	0.37008149592520373
UPF3A_2	0.23069543722737496	0.07349632518374082
UPF3A_4	0.23463480264257952	0.06259687015649218
UPF3A_6	0.09787665036340787	0.8953552322383881
UQCRH_nmdSE_1	0.14664932631648187	0.20653967301634918
USO1_1	0.5345615627490661	4.999750012499375e-05
USP10_3	0.19761934922007074	0.3819309034548273
USP14_2	0.1764379992197127	0.44742762861856905
USP33_2	0.11979881195223752	0.8787560621968902
UTP6_1	0.16953944716584446	0.39623018849057545
VAPA_2	0.22325141884192745	0.08229588520573972
VDAC3_1	0.3807925100887868	4.999750012499375e-05
VKORC1_1	0.1243970198071993	0.2775861206939653
VMP1_16	0.1454577943110299	0.5289735513224338
VPS29_3	0.1260205468695853	0.22688865556722163
VPS29_6	0.20159894858717575	0.07024648767561623
VPS29_9	0.12519616125660027	0.23793810309484525
WAC_1	0.19270377185754695	0.34788260586970654
WARS_2	0.14374098555349657	0.4298285085745713
WARS_22	0.19833529283200235	0.14809259537023148
WARS_4	0.25032546186753635	0.00839958002099895
WARS_8	0.25007660107997676	0.008449577521123944
YPEL5_2	0.10540476406619548	0.6834658267086645
YPEL5_6	0.14194616278912098	0.44212789360531973
YPEL5_8	0.1525914931513086	0.3738313084345783
YTHDF2_1	0.13046814011560548	0.36208189590520473
YWHAB_5	0.16409170780952387	0.06224688765561722
YWHAZ_1	0.09502984706338435	0.6087195640217989
ZBTB38_2	0.12518891616932148	0.8498575071246438
ZBTB38_3	0.13998564976005012	0.7915604219789011
ZBTB8OS_17	0.10991642298833237	0.655367231638418
ZBTB8OS_23	0.20803330235645023	0.1495425228738563
ZBTB8OS_24	0.19482046555405852	0.03204839758012099
ZBTB8OS_25	0.1695681871031003	0.35403229838508077
ZBTB8OS_3	0.1549403595982547	0.3214339283035848
ZCCHC10_4	0.19043985135321229	0.13094345282735864
ZCCHC17_1	0.19418898771210924	0.1638918054097295
ZEB1_13	0.12800894249653771	0.5493225338733063
ZFAND6_3	0.18013001666877626	0.21973901304934754
ZFAS1_1	0.11893801477857868	0.31218439078046095
ZFAS1_3	0.13047371022762888	0.24343782810859457
ZFYVE16_4	0.18360589976472452	0.3890305484725764
ZNF207_1	0.1466270046856727	0.17369131543422828
ZNF271P_1	0.1811243955771934	0.08994550272486376
ZNF638_10	0.15367021671367398	0.6435678216089196
ZNHIT3_1	0.2002603823883996	0.24903754812259388
ZRANB2_1	0.18158285525007245	0.40432978351082444
