	C_score	pvals
Bptf_12	0.0153680003025789	0.3751928417155199
mock_Bptf_12_0	0.0015484043688122062	0.947238506633755
mock_Bptf_12_1	0.0027021612577373677	0.9031163221228016
mock_Bptf_12_3	0.02243610737554924	0.2020981178648565
mock_Bptf_12_4	0.003357637579221695	0.875038568343104
mock_Bptf_12_5	0.015438966496868045	0.3708731872878741
mock_Bptf_12_6	0.0002022625292376068	0.992286331379204
mock_Bptf_12_7	0.009272574181694915	0.6174020364085159
mock_Bptf_12_8	0.0096080101937146	0.6041345263807467
mock_Bptf_12_9	0.012800716426551784	0.46929959888923173
Brd4_5	0.09880121224285765	0.01203332304844184
mock_Brd4_5_2	0.019995450049403174	0.248071582844801
mock_Brd4_5_3	0.03665962650441179	0.07281703178031472
mock_Brd4_5_4	0.012911898695570523	0.46405430422709043
mock_Brd4_5_5	0.008618139622426746	0.6497994446158593
mock_Brd4_5_6	0.00746619109648361	0.7031780314717679
mock_Brd4_5_7	0.017265825596109674	0.31163221228016047
mock_Brd4_5_8	0.01974690942178403	0.2523912372724468
mock_Brd4_5_9	0.027298419375515692	0.13514347423634682
Brd8_1	0.001416964329304049	0.9524838012958964
mock_Brd8_1_0	0.02052481921888527	0.23758099352051837
mock_Brd8_1_1	0.0059914920264771965	0.7670472076519592
mock_Brd8_1_2	0.005595101137170322	0.783091638383215
mock_Brd8_1_6	0.009173426313678568	0.6220302375809935
mock_Brd8_1_7	0.0030977852874558565	0.8855291576673866
mock_Brd8_1_8	0.01861850537267362	0.2786177105831533
mock_Brd8_1_9	0.003931269456685649	0.8475779080530701
Btbd10_4	0.010491148327072763	0.5652576365319346
mock_Btbd10_4_0	0.008484182567955911	0.6547361925331687
mock_Btbd10_4_1	0.0209298265930018	0.22801604443073126
mock_Btbd10_4_2	0.009097596320818524	0.626966985498303
mock_Btbd10_4_3	0.016758472588385365	0.32860228324591173
mock_Btbd10_4_4	0.00946998929255971	0.6087627275532244
mock_Btbd10_4_5	0.004021976593615806	0.8441838938599198
mock_Btbd10_4_6	0.011479824662753102	0.5161987041036717
mock_Btbd10_4_7	0.009728423543819864	0.5954952175254551
mock_Btbd10_4_8	0.01095860041099439	0.544893551373033
mock_Btbd10_4_9	0.006843929779033475	0.7327985189756248
Cadm1_2	0.037868384772001384	0.06757173711817341
mock_Cadm1_2_0	0.016245565942403006	0.34588090095649493
mock_Cadm1_2_1	0.0021908693670756874	0.9265658747300216
mock_Cadm1_2_2	0.01352061032468077	0.44029620487503857
mock_Cadm1_2_5	0.00513829207488159	0.8022215365627893
mock_Cadm1_2_6	0.008487465666067617	0.6544276457883369
mock_Cadm1_2_7	0.0030770253062226693	0.8873804381363777
mock_Cadm1_2_8	0.02127741627956614	0.22122801604443074
mock_Cadm1_2_9	0.01459402651070385	0.3983338475779081
Cars_1	0.06297572517632666	0.029003394014193152
mock_Cars_1_0	0.013672307789909466	0.43289108299907436
mock_Cars_1_1	0.008393410804757861	0.6609071274298056
mock_Cars_1_2	0.04121755483616585	0.05862388151804999
mock_Cars_1_6	0.005532952675067704	0.7861771058315334
mock_Cars_1_7	0.019554160428949863	0.25578525146559705
mock_Cars_1_9	0.009770624557447594	0.593952483801296
Cbs_1	0.09943363683709927	0.011416229558778156
mock_Cbs_1_1	0.016152505399985362	0.34989200863930886
mock_Cbs_1_2	0.009243485493890868	0.6189447701326751
mock_Cbs_1_3	0.003579321599245011	0.8636223387843258
mock_Cbs_1_7	0.019914111578547167	0.2496143165689602
mock_Cbs_1_8	0.005267792533071414	0.7957420549213206
mock_Cbs_1_9	0.01017226290310591	0.5748225856217217
Cbx5_2	0.012046229865192992	0.49521752545510644
mock_Cbx5_2_0	0.020227755404465975	0.24313483492749152
mock_Cbx5_2_2	0.01711281131817277	0.31595186670780623
mock_Cbx5_2_4	0.0019816535270095192	0.9330453563714903
mock_Cbx5_2_5	0.027543975205375548	0.13174946004319654
mock_Cbx5_2_6	0.002266134627722627	0.9228633137920395
mock_Cbx5_2_8	0.009832335560015726	0.589941376118482
mock_Cbx5_2_9	0.019876847030900202	0.2508485035482876
Cbx5_3	0.018270379021439687	0.2860228324591176
mock_Cbx5_3_0	0.010244410803571524	0.5729713051527306
mock_Cbx5_3_2	0.013705567798993679	0.4319654427645788
mock_Cbx5_3_3	0.014193491528550983	0.4156124652884912
mock_Cbx5_3_4	0.0005316818907874499	0.9827213822894169
mock_Cbx5_3_5	0.004485360496570112	0.8259796359148411
mock_Cbx5_3_6	0.024355711196687668	0.17093489663684047
mock_Cbx5_3_7	0.005718619654582424	0.7781548904659056
mock_Cbx5_3_8	0.002336824757376621	0.9197778463437211
mock_Cbx5_3_9	0.007262190361370435	0.7118173403270596
Ccnc_2	0.014169239341816797	0.4171551990126504
mock_Ccnc_2_0	0.00795483990875745	0.6781857451403888
mock_Ccnc_2_1	2.2070932044093716e-05	0.9981487195310089
mock_Ccnc_2_2	0.0028382463325725693	0.896636840481333
mock_Ccnc_2_3	0.032257284260749586	0.09256402344955261
mock_Ccnc_2_4	0.0005720177110767333	0.9808701018204258
mock_Ccnc_2_5	0.0026275912083980613	0.9071274298056156
mock_Ccnc_2_6	0.017295313864227668	0.3097809318111694
mock_Ccnc_2_8	0.016139142969824327	0.3508176488738044
mock_Ccnc_2_9	0.0055589660214079295	0.785251465597038
Ccnl1_nmdSE_1	0.011979277736196448	0.4986115396482567
mock_Ccnl1_nmdSE_1_1	0.004059547779694972	0.841715519901265
mock_Ccnl1_nmdSE_1_2	0.012305257134329062	0.48441838938599197
mock_Ccnl1_nmdSE_1_3	0.0052346671152457835	0.7972847886454798
mock_Ccnl1_nmdSE_1_4	0.02019020622871459	0.24467756865165072
mock_Ccnl1_nmdSE_1_5	0.009127566318353098	0.6244986115396483
mock_Ccnl1_nmdSE_1_6	0.020047952234070632	0.24683739586547362
mock_Ccnl1_nmdSE_1_8	0.015750728079496845	0.36223387843258253
Ccnl1_nmdSE_3	0.01324331274349333	0.4544893551373033
mock_Ccnl1_nmdSE_3_0	0.0059888762945853324	0.7673557543967912
mock_Ccnl1_nmdSE_3_1	0.010420404202914235	0.5671089170009257
mock_Ccnl1_nmdSE_3_2	0.008943789593957807	0.6337550138846035
mock_Ccnl1_nmdSE_3_3	0.0164072387823766	0.34094415303918546
mock_Ccnl1_nmdSE_3_4	0.017012402414585015	0.3211971613699475
mock_Ccnl1_nmdSE_3_5	0.006285700012068296	0.7568651650725085
mock_Ccnl1_nmdSE_3_6	0.012854384545121111	0.46775686516507253
mock_Ccnl1_nmdSE_3_7	0.015121199178920186	0.3810552298673249
mock_Ccnl1_nmdSE_3_9	0.0008936056314162721	0.9737735266892934
Ccnl2_nmdSE_1	0.04726166743582405	0.047516198704103674
mock_Ccnl2_nmdSE_1_1	0.0084393870178876	0.6572045664918235
mock_Ccnl2_nmdSE_1_2	0.01029462407907511	0.5714285714285714
mock_Ccnl2_nmdSE_1_3	0.015563714349352331	0.36840481332921937
mock_Ccnl2_nmdSE_1_4	0.01690597904754254	0.326133909287257
mock_Ccnl2_nmdSE_1_5	0.03869110791224495	0.06541190990435052
mock_Ccnl2_nmdSE_1_6	0.0038085725996634956	0.8546744831842024
mock_Ccnl2_nmdSE_1_7	0.005592214681210628	0.7837087318728787
mock_Ccnl2_nmdSE_1_8	0.011972063649337006	0.49892008639308855
mock_Ccnl2_nmdSE_1_9	0.02004709509082725	0.24714594261030545
Cdk11b_2	0.0030867125529633332	0.886763344646714
mock_Cdk11b_2_0	0.05078250830518938	0.04319654427645788
mock_Cdk11b_2_4	0.020766690641884078	0.23110151187904968
mock_Cdk11b_2_6	0.014026955650825346	0.42178340018512805
mock_Cdk11b_2_7	0.001757763565813475	0.9398333847577908
mock_Cdk11b_2_8	0.048200622307082	0.04566491823511262
mock_Cdk11b_2_9	0.01263558443737467	0.47516198704103674
Cdk2_1	0.05436487802373069	0.038876889848812095
mock_Cdk2_1_0	0.0015698375836541434	0.9466214131440913
mock_Cdk2_1_1	0.007381537063224308	0.7074976858994138
mock_Cdk2_1_2	0.0031854539589484254	0.8815180499845726
mock_Cdk2_1_4	0.014324655897077543	0.40851589015735884
mock_Cdk2_1_5	0.011500572812013221	0.515581610614008
mock_Cdk2_1_6	0.003031812489964203	0.8898488120950324
mock_Cdk2_1_7	0.017757914880200953	0.29990743597655045
mock_Cdk2_1_8	0.007341416061129147	0.7084233261339092
mock_Cdk2_1_9	0.02538728387454181	0.15643319962974392
Cenpa_6	0.13425802858905267	0.005245294662141314
mock_Cenpa_6_0	0.021670890068879012	0.21197161369947548
mock_Cenpa_6_2	0.04020972143128765	0.06047516198704104
mock_Cenpa_6_4	0.03461429113118186	0.07991360691144708
mock_Cenpa_6_5	0.06830461827682666	0.023758099352051837
mock_Cenpa_6_6	0.04273336878573408	0.05553841406973156
mock_Cenpa_6_8	0.016524443280342416	0.337858685590867
Cenpa_nmdSE_1	0.09232750392544553	0.013576056772601049
mock_Cenpa_nmdSE_1_2	0.0022258252631690567	0.9253316877506942
mock_Cenpa_nmdSE_1_3	0.008439852594471775	0.6568960197469916
mock_Cenpa_nmdSE_1_4	0.006630690533928396	0.7423634680654119
mock_Cenpa_nmdSE_1_5	0.007227826632418166	0.7133600740512187
mock_Cenpa_nmdSE_1_6	0.0003720353734683046	0.9867324899722308
mock_Cenpa_nmdSE_1_7	0.030056669905752398	0.11045973464979944
mock_Cenpa_nmdSE_1_8	0.013515009030449998	0.4409132983647023
mock_Cenpa_nmdSE_1_9	0.053695629221909846	0.03918543659364394
Cenpi_1	0.02582664299952664	0.15334773218142547
mock_Cenpi_1_1	0.014536138078203642	0.4004936747917309
mock_Cenpi_1_2	0.017499943865067702	0.3042270904041962
mock_Cenpi_1_3	0.006156137886747848	0.7630360999691453
mock_Cenpi_1_6	0.015112929553571242	0.3816723233569886
mock_Cenpi_1_7	0.0032168761048917416	0.8802838630052453
mock_Cenpi_1_8	0.01655724376573231	0.33662449861153965
mock_Cenpi_1_9	0.011134254986520098	0.5359456957729096
Chek2_6	0.0179948195214239	0.2937365010799136
mock_Chek2_6_0	0.017976467319334555	0.2952792348040728
mock_Chek2_6_1	0.005931652040181312	0.7692070348657821
mock_Chek2_6_2	0.007277779432023568	0.7112002468373959
mock_Chek2_6_3	0.01243405726957425	0.4797901882135143
mock_Chek2_6_5	0.008928202655320905	0.6343721073742672
mock_Chek2_6_7	0.009449998820644456	0.6106140080222153
mock_Chek2_6_8	0.001895942153413488	0.9361308238198087
mock_Chek2_6_9	0.014230738484399597	0.41437827830916385
Chka_5	0.01118986373468478	0.5322431348349275
mock_Chka_5_0	0.0033724252702649338	0.8728787411292811
mock_Chka_5_1	0.004876315210607496	0.8114779389077446
mock_Chka_5_3	0.02366151271486805	0.18173403270595495
mock_Chka_5_4	0.006709630757850249	0.7380438136377662
mock_Chka_5_6	0.005584388264459839	0.7846343721073743
mock_Chka_5_7	0.024447120254821875	0.17000925640234496
mock_Chka_5_8	0.02684905723152653	0.14038876889848811
Chtop_2	0.07864168188080778	0.019129898179574206
mock_Chtop_2_0	0.021588634328983725	0.21536562789262573
mock_Chtop_2_1	0.01239888546412582	0.48195001542733723
mock_Chtop_2_4	0.005552245720712001	0.7855600123418698
mock_Chtop_2_5	0.0009209422223672714	0.9728478864547979
mock_Chtop_2_8	0.005083802221575562	0.8040728170317804
Cldnd1_1	0.12540939530844775	0.007096575131132366
mock_Cldnd1_1_0	0.045889298645550136	0.049367479173094725
mock_Cldnd1_1_1	0.016703471980759055	0.33076211045973464
mock_Cldnd1_1_2	0.024300733641196226	0.1724776303609997
mock_Cldnd1_1_3	0.014232282962591047	0.41376118481950014
mock_Cldnd1_1_4	0.0013497018943242622	0.9540265350200555
mock_Cldnd1_1_5	0.030226528797212993	0.10860845418080839
mock_Cldnd1_1_6	0.01202775190408556	0.4970688059240975
Clk1_1	0.06198725262299609	0.029620487503856836
mock_Clk1_1_0	0.0011837064730038094	0.9626658438753471
mock_Clk1_1_1	0.03059842196811091	0.1064486269669855
mock_Clk1_1_2	0.015421477418457119	0.3721073742672015
mock_Clk1_1_3	0.004450174961142084	0.8278309163838321
mock_Clk1_1_4	0.008070872549316599	0.6729404504782475
mock_Clk1_1_5	0.013298389617738549	0.4498611539648257
mock_Clk1_1_6	0.024707857091344043	0.16754088244369023
mock_Clk1_1_7	0.001050312819078414	0.9682196852823203
Clk4_10	0.009625758719515098	0.6032088861462511
mock_Clk4_10_0	0.003834291595005035	0.853440296204875
mock_Clk4_10_1	0.02449886199234863	0.16939216291268128
mock_Clk4_10_2	0.0036304110590136274	0.8614625115705029
mock_Clk4_10_4	0.0026405672356384358	0.9068188830607837
mock_Clk4_10_5	0.0066169814070894395	0.7432891082999075
mock_Clk4_10_6	0.006432120318731749	0.7516198704103672
mock_Clk4_10_7	0.008063996012858898	0.6732489972230793
mock_Clk4_10_8	0.007702651575794306	0.689601974699167
mock_Clk4_10_9	0.0142309794855221	0.414069731564332
Clk4_5	0.003836063494377262	0.8531317494600432
mock_Clk4_5_0	0.011387384775611742	0.5217525455106449
mock_Clk4_5_1	0.011407666274599215	0.521443998765813
mock_Clk4_5_2	0.005756350052879555	0.7772292502314101
mock_Clk4_5_3	0.007517872380277013	0.6991669237889541
mock_Clk4_5_4	0.008166705983790434	0.6698549830299291
mock_Clk4_5_5	0.006790934883746713	0.7349583461894477
mock_Clk4_5_6	0.003841091553247189	0.8522061092255476
mock_Clk4_5_7	0.013873929857847855	0.4273372415921012
mock_Clk4_5_8	0.024198105278043558	0.1734032705954952
mock_Clk4_5_9	0.019533159360787034	0.2567108917000926
Cln8_1	0.018825643193106978	0.2730638691761802
mock_Cln8_1_0	0.014693498048535925	0.39586547361925334
mock_Cln8_1_1	0.004672630244615283	0.8176488738043813
mock_Cln8_1_3	0.0021040906731267794	0.9281086084541809
mock_Cln8_1_5	0.004898440111200886	0.810552298673249
mock_Cln8_1_6	0.028723420352419038	0.1203332304844184
mock_Cln8_1_7	0.008055296250836896	0.6735575439679111
mock_Cln8_1_8	0.033545325451772134	0.08454180808392471
mock_Cln8_1_9	0.010666720480934977	0.5597037951249614
Cnot10_4	0.07114605824360365	0.02252391237272447
mock_Cnot10_4_0	0.007009071787312582	0.726627584078988
mock_Cnot10_4_1	0.01012087624941771	0.5772909595803765
mock_Cnot10_4_2	0.00711084404994633	0.7204566491823511
mock_Cnot10_4_4	0.016239388376626307	0.3468065411909904
mock_Cnot10_4_5	0.0013118067541872946	0.9568034557235421
mock_Cnot10_4_6	0.00337311030561227	0.8725701943844493
mock_Cnot10_4_7	0.009303672654015327	0.6161678494291886
mock_Cnot10_4_8	0.014701146573355528	0.3952483801295896
mock_Cnot10_4_9	0.009974055053284192	0.5825362542425178
Comt_1	0.029500620257370325	0.11539648256710892
mock_Comt_1_1	0.0026595536454364632	0.9055846960814563
mock_Comt_1_2	0.012866370147052053	0.46652267818574517
mock_Comt_1_3	0.0037862827522475717	0.8552915766738661
mock_Comt_1_5	0.01597177688419671	0.35668003702560935
mock_Comt_1_6	0.04206574738260316	0.05708114779389077
mock_Comt_1_8	0.012873789774164757	0.4662141314409133
mock_Comt_1_9	0.02165956489809273	0.21258870718913916
Csde1_6	0.021729110376274008	0.21042887997531626
mock_Csde1_6_2	0.005659438067724953	0.7803147176797285
mock_Csde1_6_3	0.02047877116071073	0.23850663375501388
mock_Csde1_6_5	0.019222812978307524	0.26473310706572045
mock_Csde1_6_7	0.01693954406024889	0.3245911755630978
mock_Csde1_6_8	0.008268166623468853	0.6676951558161062
mock_Csde1_6_9	0.02062329640110039	0.23542116630669546
Csnk1d_2	0.008040584164856646	0.6747917309472385
mock_Csnk1d_2_1	0.006165917499302398	0.7627275532243135
mock_Csnk1d_2_2	0.0038544857515260267	0.851589015735884
mock_Csnk1d_2_3	0.009771875364284921	0.593643937056464
mock_Csnk1d_2_4	0.014056997431574403	0.42024066646096886
mock_Csnk1d_2_5	0.003475576729719654	0.8685590867016353
mock_Csnk1d_2_6	0.008657138697480748	0.6470225239123727
mock_Csnk1d_2_7	0.008159026393805724	0.6710891700092564
mock_Csnk1d_2_8	0.009041948397969235	0.6291268127121259
mock_Csnk1d_2_9	0.02595217630153901	0.14995371798827523
Ctbp2_7	0.0013116909935958487	0.9571120024683739
mock_Ctbp2_7_0	0.0856120115273944	0.01635297747608763
mock_Ctbp2_7_1	0.006321330786225432	0.7565566183276766
mock_Ctbp2_7_2	0.013017889917003256	0.4603517432891083
mock_Ctbp2_7_3	0.008013986156787722	0.675717371181734
mock_Ctbp2_7_4	0.051759851095795506	0.04134526380746683
mock_Ctbp2_7_6	0.0134552108934205	0.4427645788336933
mock_Ctbp2_7_7	0.009251344221443247	0.6183276766430115
mock_Ctbp2_7_8	0.014391068225847459	0.40512187596420857
mock_Ctbp2_7_9	0.008435539375390544	0.6575131132366554
Ctnnd1_1	0.05557395782246488	0.037025609379821044
mock_Ctnnd1_1_0	0.016688949676988973	0.33137920394939835
mock_Ctnnd1_1_1	0.0023072197663828176	0.9213205800678803
mock_Ctnnd1_1_2	0.019953433211916338	0.2489972230792965
mock_Ctnnd1_1_3	0.006116574849117096	0.763653193458809
mock_Ctnnd1_1_4	0.014198614308095325	0.4153039185436594
mock_Ctnnd1_1_5	0.018080321704080804	0.2912681271212589
mock_Ctnnd1_1_6	0.012379054342432139	0.48256710891700094
mock_Ctnnd1_1_7	0.01060405513460505	0.5618636223387843
mock_Ctnnd1_1_8	0.010046583061576464	0.5806849737735267
mock_Ctnnd1_1_9	0.005812914649079071	0.7741437827830916
Ctnnd1_3	0.0065642848244150676	0.746066029003394
mock_Ctnnd1_3_1	0.029318528229996366	0.11724776303609998
mock_Ctnnd1_3_2	0.00867878650662579	0.6467139771675409
mock_Ctnnd1_3_3	0.024924372877700662	0.1644554149953718
mock_Ctnnd1_3_4	0.02310600775198357	0.19191607528540575
mock_Ctnnd1_3_5	0.0034154887671201672	0.8707189139154582
mock_Ctnnd1_3_6	0.022247736968100784	0.2048750385683431
mock_Ctnnd1_3_7	0.02565697047362958	0.15458191916075287
mock_Ctnnd1_3_8	0.002305382017309121	0.9216291268127121
mock_Ctnnd1_3_9	0.011254089031495496	0.5288491206417772
Cuedc2_1	0.03553826513414193	0.0755939524838013
mock_Cuedc2_1_1	0.013954096358047896	0.42517741437827833
mock_Cuedc2_1_3	0.003899953139122281	0.8494291885220611
mock_Cuedc2_1_4	0.01425998512658122	0.4119099043505091
mock_Cuedc2_1_5	0.009963639410177194	0.5828448009873496
mock_Cuedc2_1_6	0.00012418656340951184	0.9947547053378587
mock_Cuedc2_1_7	0.012063428603165782	0.4946004319654428
mock_Cuedc2_1_8	0.01630190775241591	0.3449552607219994
mock_Cuedc2_1_9	0.023022251013608108	0.19345880900956494
Cuta_1	0.037370045015492015	0.06911447084233262
mock_Cuta_1_1	0.004622697255148855	0.8195001542733724
mock_Cuta_1_3	0.011874949710727556	0.5004628201172477
mock_Cuta_1_4	0.032371111656963714	0.09163838321505709
mock_Cuta_1_5	0.044912056908822495	0.050910212897253934
mock_Cuta_1_6	0.03893765920248282	0.06417772292502315
mock_Cuta_1_7	0.003442241101589194	0.8694847269361308
mock_Cuta_1_8	0.0013166942082586397	0.9561863622338784
Cwc22_1	0.018063839163769302	0.2915766738660907
mock_Cwc22_1_0	5.3425456903788415e-05	0.9972230792965134
mock_Cwc22_1_3	0.04164945272049014	0.058006788028386304
mock_Cwc22_1_5	0.018957506245253164	0.27059549521752546
mock_Cwc22_1_6	0.061551867700689655	0.03054612773835236
mock_Cwc22_1_8	0.031143724165720532	0.10182042579450787
Dguok_2	0.009716570353095921	0.5961123110151187
mock_Dguok_2_0	0.0037756397551825804	0.8559086701635298
mock_Dguok_2_1	0.0013612453563900395	0.9537179882752237
mock_Dguok_2_2	0.013391738848043566	0.4461585930268436
mock_Dguok_2_3	0.011313356176043676	0.5248380129589633
mock_Dguok_2_4	0.00987475566056717	0.5874730021598272
mock_Dguok_2_5	0.018857620670161057	0.27213822894168466
mock_Dguok_2_6	0.0027569379821845708	0.9012650416538106
Dmtf1_4	0.011420894556252947	0.5199012650416538
mock_Dmtf1_4_0	0.010427098065830198	0.5668003702560938
mock_Dmtf1_4_1	0.001513587234836633	0.9493983338475779
mock_Dmtf1_4_2	0.01159573310056039	0.5128046899105214
mock_Dmtf1_4_3	0.008873968315529779	0.6377661215674174
mock_Dmtf1_4_4	0.014158354141661333	0.41746374575748224
mock_Dmtf1_4_5	0.0017173241333861	0.9401419315026226
mock_Dmtf1_4_6	0.02287289802261827	0.19592718296821968
mock_Dmtf1_4_7	0.00012266464261279086	0.9953717988275224
mock_Dmtf1_4_8	0.016135633288818507	0.3511261956186362
mock_Dmtf1_4_9	0.01515721193058761	0.3801295896328294
Dmtf1_8	0.015530375814325814	0.3690219068188831
mock_Dmtf1_8_0	0.042886544144512984	0.05522986732489972
mock_Dmtf1_8_1	0.009115518199837802	0.6257327985189757
mock_Dmtf1_8_2	0.0033698037645657486	0.8731872878741129
mock_Dmtf1_8_3	0.007103617471837853	0.7213822894168467
mock_Dmtf1_8_4	0.006707476480555585	0.7386609071274298
mock_Dmtf1_8_5	0.00706119574478048	0.7223079296513422
mock_Dmtf1_8_6	0.013666898714448705	0.433508176488738
mock_Dmtf1_8_7	0.01424226409374063	0.41283554458500465
mock_Dmtf1_8_8	0.014347551905299127	0.40789879666769513
mock_Dmtf1_8_9	0.005727917950292705	0.7778463437210738
Dmtf1_9	0.014597660757234454	0.3980253008330762
mock_Dmtf1_9_0	0.01271804200514337	0.4720765195927183
mock_Dmtf1_9_1	0.025853578726137694	0.1521135452020981
mock_Dmtf1_9_2	0.009380869730625907	0.6124652884912064
mock_Dmtf1_9_3	0.008405414201210548	0.6599814871953101
mock_Dmtf1_9_4	0.008410117047138455	0.6593643937056464
mock_Dmtf1_9_5	0.0085199655211321	0.6535020055538414
mock_Dmtf1_9_6	0.01187843037525771	0.5001542733724159
mock_Dmtf1_9_7	0.001478032138158225	0.9509410675717371
mock_Dmtf1_9_8	0.014858809255551053	0.3896945387226165
mock_Dmtf1_9_9	0.020540843996124103	0.2372724467756865
Dmwd_2	0.010844237187387029	0.5492132058006788
mock_Dmwd_2_0	0.018479145740889602	0.28170317803147177
mock_Dmwd_2_1	0.012400425107649493	0.4810243751928417
mock_Dmwd_2_2	0.007210994491323119	0.7145942610305461
mock_Dmwd_2_3	0.025374535109825458	0.15674174637457575
mock_Dmwd_2_4	0.015083401111874561	0.3819808701018204
mock_Dmwd_2_6	0.0029414201641607685	0.8929342795433508
mock_Dmwd_2_7	0.013582759489074836	0.43875347115087937
mock_Dmwd_2_8	0.020697624093395928	0.23233569885837704
mock_Dmwd_2_9	0.013179977866672687	0.4560320888614625
Dnaja3_2	0.025445727749383473	0.15581610614008023
mock_Dnaja3_2_0	0.0029090889820069243	0.8941684665226782
mock_Dnaja3_2_1	0.01145571310405924	0.5177414378278309
mock_Dnaja3_2_5	0.008923232603842868	0.6352977476087627
mock_Dnaja3_2_6	0.01138235652587738	0.5223696390003085
mock_Dnaja3_2_8	0.00984460920065744	0.5893242826288183
Dnajc5_3	0.01056627504666241	0.5627892625732799
mock_Dnajc5_3_0	0.008635277148115184	0.6479481641468683
mock_Dnajc5_3_1	0.02060773169755481	0.23572971305152732
mock_Dnajc5_3_2	0.007473878554331792	0.7022523912372725
mock_Dnajc5_3_3	0.03908680954208499	0.06356062943535945
mock_Dnajc5_3_4	0.009481498106132968	0.6081456340635606
mock_Dnajc5_3_6	0.010121759096435756	0.5769824128355446
mock_Dnajc5_3_7	0.02955190812509545	0.11447084233261338
mock_Dnajc5_3_9	0.01696983580011513	0.32335698858377043
Dnal4_1	0.02679043315452656	0.1410058623881518
mock_Dnal4_1_0	0.018855924728559792	0.2724467756865165
mock_Dnal4_1_1	0.0021091664014076805	0.9278000617093489
mock_Dnal4_1_2	0.012031279006309625	0.4964517124344338
mock_Dnal4_1_3	0.00498182643208156	0.8065411909904351
mock_Dnal4_1_4	0.009586785067302706	0.6047516198704104
mock_Dnal4_1_5	0.02160743358741901	0.21443998765813022
mock_Dnal4_1_7	0.01321588307904964	0.455106448626967
mock_Dnal4_1_8	0.014445101745972688	0.40296204875038566
Dnm1l_2	0.004820035978159831	0.8130206726319037
mock_Dnm1l_2_0	0.0037762315117838563	0.855600123418698
mock_Dnm1l_2_1	0.008859315537495083	0.6393088552915767
mock_Dnm1l_2_2	0.013781822956398293	0.4304227090404196
mock_Dnm1l_2_3	0.02241328480031013	0.20302375809935205
mock_Dnm1l_2_4	0.0038331017546994195	0.8537488429497069
mock_Dnm1l_2_5	0.013507272212161747	0.44153039185436593
mock_Dnm1l_2_7	0.0008698540159006729	0.974699166923789
mock_Dnm1l_2_8	0.005301685829081304	0.7945078679419932
mock_Dnm1l_2_9	0.015631928562522268	0.36624498611539646
Dnm2_3	0.14431022272285743	0.0037025609379821045
mock_Dnm2_3_0	0.005620601114531887	0.7818574514038877
mock_Dnm2_3_1	0.0023773662542229124	0.9182351126195618
mock_Dnm2_3_3	0.03823192922402363	0.06695464362850972
mock_Dnm2_3_5	0.03240889735044439	0.0910212897253934
mock_Dnm2_3_6	0.007829932465059808	0.6849737735266893
mock_Dnm2_3_8	0.011804756748634793	0.5032397408207343
Dnmt3b_1	0.029349876618349757	0.11693921629126813
mock_Dnmt3b_1_1	0.0006392456917859723	0.9793273680962666
mock_Dnmt3b_1_3	0.0106739283267695	0.5584696081456341
mock_Dnmt3b_1_4	0.011303162429927016	0.5260721999382907
mock_Dnmt3b_1_5	0.027735701476232277	0.1298981795742055
mock_Dnmt3b_1_6	0.0142597102950901	0.41221845109534094
mock_Dnmt3b_1_7	0.021860934534713494	0.20981178648565257
mock_Dnmt3b_1_8	0.00789928820668595	0.6809626658438753
mock_Dnmt3b_1_9	0.00431731386132117	0.8336933045356372
Dph3_2	0.02863352077072867	0.12156741746374576
mock_Dph3_2_0	0.004110792091226556	0.8407898796667695
mock_Dph3_2_3	0.00675406991043892	0.7368096266584387
mock_Dph3_2_4	0.017627695715358493	0.30145016970070965
mock_Dph3_2_5	0.017745499406706666	0.3002159827213823
mock_Dph3_2_6	0.005271060743076927	0.7954335081764887
mock_Dph3_2_7	0.0038924327878331333	0.8500462820117248
mock_Dph3_2_8	0.011078304211549095	0.5377969762419006
mock_Dph3_2_9	0.01131197741958101	0.5251465597037951
Dtnb_nmdSE_1	0.03241538836163527	0.09071274298056156
mock_Dtnb_nmdSE_1_0	0.005901398603142871	0.7698241283554459
mock_Dtnb_nmdSE_1_1	0.004165691135511684	0.8389385991977785
mock_Dtnb_nmdSE_1_2	0.01663851172837938	0.33446467139771674
mock_Dtnb_nmdSE_1_3	0.01173390605033775	0.5060166615242209
mock_Dtnb_nmdSE_1_4	0.003823375145576069	0.8540573896945387
mock_Dtnb_nmdSE_1_5	0.017360844940659703	0.308546744831842
mock_Dtnb_nmdSE_1_7	0.005459532049020166	0.7886454797901882
mock_Dtnb_nmdSE_1_8	0.00662983370492054	0.7426720148102437
mock_Dtnb_nmdSE_1_9	0.010918422812516093	0.5473619253316877
Dtx2_2	0.017571940011682163	0.3023758099352052
mock_Dtx2_2_0	0.010342740175283693	0.5698858377044123
mock_Dtx2_2_1	0.008877346266397579	0.6374575748225856
mock_Dtx2_2_2	0.009602770673503125	0.6044430731255785
mock_Dtx2_2_3	0.0130416356727181	0.4594261030546128
mock_Dtx2_2_4	0.007229705258025798	0.7130515273063869
mock_Dtx2_2_5	0.0038912364119967346	0.8503548287565567
mock_Dtx2_2_6	0.01828866209327007	0.28540573896945387
mock_Dtx2_2_7	0.012031742640687626	0.496143165689602
mock_Dtx2_2_8	0.008860266558026852	0.638691761801913
mock_Dtx2_2_9	0.001121268442180301	0.9645171243443381
