	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
86	0.7850390437086537	0.7225496384549889	0.6874593210290827	0.6608110862188944	0.6900746482400764	0.6538820575890146	0.5910445430711875	0.5470371477321939	0.5395016772343504	0.4748268040253544	0.5234351851489292	0.47416781563470967	0.44270879100728405	0.4240121939161247	0.39312457803573403	0.42476368050058344	0.3358810276101167	0.4003899572299851	0.3541005960962058	0.36402326639960825	0.3532903913524222	0.311616436769538	0.312008269720611	0.3470832700491687	0.3129641029239659	0.3457277558783372	0.3243735982227774	0.3293432093023718	0.26435201769737193	0.2571923325396606	0.32249273025075187	0.30286320178637993	0.24153616355178917	0.2866874678726066	0.25432818453836925	0.2555174366825953	0.23657088906735432	0.27875323560921295	0.20957874535195262	0.22586922851647231	0.27970666941253514	0.2519187488479089	0.292449589363023	0.18559708640543154	0.28513888474365	0.262095874682183
87	0.7916546713223332	0.732083988504596	0.6952880775280357	0.6520234191737886	0.6336329596331509	0.6043609297624835	0.588207932698704	0.5266589080159113	0.525517840205001	0.5114728440070344	0.5259050431375324	0.461083403511476	0.46383104037909306	0.4217650314428518	0.4245458817910077	0.44889949757332553	0.3870591363012291	0.3805913250917735	0.37333501381199313	0.3143227723561247	0.2924091184060535	0.3397968661753623	0.3652553582416063	0.3034357808921505	0.25780667209022834	0.2708534513788682	0.29615438125293	0.3390508565974219	0.25656531208852007	0.29186581137568063	0.2979378096249447	0.21567253866213884	0.26790454140563646	0.2658554539757344	0.27089955739347	0.25092058953484686	0.2996672781715646	0.2575920217559572	0.2180229311428069	0.2859961225966485	0.23766536985661213	0.271779065911647	0.27454200785286537	0.31852090691981677	0.2967748850387525	0.2641934213430411
88	0.7717830883038367	0.7549159537225527	0.706712756349218	0.6555792424080523	0.6324795269014604	0.5797778937154532	0.5906629700401261	0.5443727180981088	0.50673094986048	0.501838610519033	0.5072294503207161	0.5036777472936163	0.4733042628366144	0.41683428090307845	0.41569728570172493	0.4345642301714859	0.38148869253592704	0.38308097790690654	0.29060077731801215	0.2767249048771992	0.36581347992776164	0.3679606256922078	0.259294811911723	0.3163047688627464	0.3643811289667979	0.23811587403116657	0.304208593531593	0.328693611793391	0.311646975613773	0.2697363102711244	0.25339902968799405	0.2852055189331972	0.31484927403499025	0.25368017496856365	0.29082209700873835	0.20992202817607034	0.30167011526356285	0.26298145744619256	0.22803088232612015	0.26736550430173917	0.27254167041883526	0.24116951377076837	0.24292544405102015	0.24840144662578753	0.2675296047358823	0.2275379254619965
89	0.7462705375069787	0.7368824678712238	0.701239402839568	0.6416047992441809	0.6296336778881862	0.5800154014123909	0.6316940453009483	0.5572639740104878	0.5676837556186264	0.44805841880732494	0.44408311182702565	0.4850266659510748	0.4365446888299925	0.4279134183773106	0.3448634318099841	0.36660109679368985	0.4471391017818924	0.39489125840729655	0.38883710846410663	0.31383413249593317	0.326197927372751	0.33062943460481997	0.2586517766073254	0.3423487786166952	0.32911704513389206	0.3471627836609727	0.25912482617793037	0.24153832224467434	0.28310506074717595	0.23333888153923496	0.3113597897078039	0.3071068261106019	0.190529060183157	0.25464990440325724	0.2616048498523132	0.33526890153531536	0.22680375663317198	0.25083041837304365	0.2268523757255885	0.23217419206906245	0.28727849480038875	0.23867868426459607	0.19681088389620532	0.3041132709895899	0.21475193643157295	0.22603583116552844
90	0.78695052000034	0.7378354067129332	0.7053907646672776	0.6458844992149783	0.6139289981610754	0.6029787942360536	0.5819220597755609	0.5509649840647753	0.5000822279971732	0.48178205027038357	0.41467863946050154	0.44947446510188355	0.4123143093679301	0.4187374553408797	0.4432263031505165	0.3890823984113945	0.3840864572981276	0.36526909395224594	0.30562591449952425	0.3499561166536956	0.35170501327068165	0.307732985897689	0.27732868795196347	0.30056949886561196	0.33930746851149973	0.2692856443731443	0.3510733774503884	0.3131463089646211	0.3050867052748058	0.23705005201439378	0.27214653818684903	0.2619210981344487	0.2732399907728563	0.24643669335253296	0.21187731648673022	0.23730757718076578	0.21058464340433306	0.21647440227276346	0.23116533764725203	0.22291380738422026	0.2278355779595875	0.21321748501090057	0.25329517607536484	0.28837231526119206	0.2014790452281483	0.2031859455169167
91	0.7711161457436629	0.7482426752688252	0.7021592688608466	0.6559184710068441	0.6383134862739415	0.5928018477743494	0.595560717989919	0.5513474165908474	0.5098083384630869	0.5021087429213477	0.440035675631359	0.4470312808461216	0.43872897964585694	0.39283527178891847	0.41552557168864473	0.4083523887264928	0.39283895902798904	0.3126280382893297	0.30926439653085275	0.36280612959976644	0.3161708549040759	0.2869582496459909	0.2696535348366018	0.3046371897656134	0.28378919977681044	0.2939743620853776	0.3626487456920659	0.2821910651633464	0.22839389759912845	0.30337281687499346	0.27459400688315605	0.2322134075103077	0.21886014876761314	0.1875723423938746	0.24603697859631246	0.2631216938604371	0.2139780122423998	0.22773089401901475	0.2227285734389394	0.2530268745662715	0.19288190545485992	0.23643296500456298	0.2052240803558891	0.21208069665810855	0.23246605542719756	0.3012956270938206
92	0.7792127870328799	0.711622241161123	0.6853220114982779	0.6204256516843689	0.644967076701296	0.5431132543950173	0.5609668148569428	0.5481936350517421	0.4813243889934154	0.5078591182302463	0.498384464462068	0.42576533164565283	0.46324934861335365	0.40233964864600946	0.4205037000333369	0.3551790194180964	0.38263866019048803	0.3435137917819404	0.37758703371762176	0.3391920231663114	0.2905992242735825	0.30091143614039684	0.2966203637983471	0.306228611510596	0.26488916004915336	0.30003244470971574	0.24033107501108508	0.26640406339248884	0.24379495833142423	0.25006264207435874	0.28913962580427555	0.27943663842620603	0.23048356782234042	0.20850543841278707	0.2031601660096524	0.23893283423281622	0.21239316384809037	0.1682294343851357	0.29537149561687187	0.18982988211286697	0.2222620602438769	0.26695510347630613	0.28341201623130413	0.22134579391459602	0.24210200326944367	0.23719676840891063
93	0.7709525636176504	0.7428748763454214	0.6761772141933086	0.6726278786029426	0.6135482581435086	0.566564237526535	0.5256133628327919	0.4653840922803701	0.5041986811913896	0.45751792497583293	0.47980639295705657	0.48904624198152863	0.41625056918448894	0.43079144526721763	0.35795455218797445	0.37246828872447135	0.39577317703301074	0.37459793578742034	0.2843850814487634	0.3160253548418399	0.37030254430921467	0.3150401725839176	0.2983149316924814	0.2993901664607395	0.23804005995835748	0.26355927421154113	0.24389422096606753	0.20351006358404586	0.25079511707029606	0.235047591954621	0.20227616915441018	0.2747463806840521	0.23845075774148253	0.24401152455817054	0.2928130830110547	0.21084790182498428	0.2984188556384923	0.2057307543437706	0.17819879896272256	0.22525034810713462	0.21907226474748706	0.256520416106445	0.21583990131968148	0.22222921440083548	0.1964742563579337	0.19172038801646388
94	0.7394041305210823	0.7281226317821746	0.6816494248837807	0.656023189954747	0.6265476517053536	0.5694053232793351	0.5419608124170368	0.5253129876974701	0.48969702016114103	0.5103387680579832	0.4562072430039365	0.40599325596731806	0.4336298124655566	0.35331246625891016	0.3945990690726033	0.37401405603218535	0.40056273017142224	0.39139109503884056	0.31425659173506326	0.36951580396800093	0.3202115977303052	0.3048373658039763	0.21694745667486018	0.3372211234707302	0.2695889070859987	0.3210374315494225	0.25518544625776535	0.23592922363819416	0.21888329497710096	0.267670993692025	0.24331200531316005	0.2647322173504054	0.25468629413308436	0.2675456895417954	0.2173613729885617	0.2399725629775832	0.2344739193165987	0.25052869442119885	0.22809554919634875	0.2777918881592195	0.2572972611467605	0.27770334687662646	0.1674236027578762	0.20283255549007245	0.2240366677241576	0.1836122623053988
95	0.7520465675758157	0.737521425630754	0.6818026286691128	0.6549587337968658	0.6026118705238591	0.5807831642136717	0.5594603948912614	0.514732689503792	0.5001764732171222	0.49409738666862546	0.41042341660612597	0.36965828763224023	0.44017459494788624	0.40668986759996656	0.4187776379727233	0.3630416299526693	0.3319744617828983	0.2879663335679024	0.29296055708597035	0.2969890668198143	0.35860496048582274	0.26724175248526266	0.35533446992341117	0.2784008201913158	0.27713863938086497	0.2616871151800918	0.24327505198121172	0.22187746439389938	0.24360655714781831	0.2486775725485156	0.262960621183459	0.19483007407996464	0.2525214144108666	0.19838039679033426	0.186608911915373	0.28105555333653987	0.19219005933628477	0.21675082899634024	0.2026597154196789	0.2141137559788229	0.19782613450804337	0.24110539971327424	0.26154652530805583	0.14986033245755354	0.2549711150141979	0.16109488963027135
96	0.7607741832942716	0.6944163814504755	0.6517494286037212	0.6692984741333744	0.6135147802752466	0.6077898291969601	0.553896402888776	0.5127510116259573	0.5080296371175693	0.4611213044066259	0.3973876433197987	0.44090273922320183	0.39551480380143095	0.39343446765819906	0.3633825451905485	0.34141340953215576	0.34750534164389696	0.3741162795886485	0.3060667956311408	0.328294803353683	0.2910703819047013	0.2866732898481848	0.2912806131239394	0.21350419695281675	0.2898939584549599	0.3033004493498907	0.3256458616139236	0.2084377161692784	0.2637555583913535	0.23447693327873936	0.18796184686742665	0.2962010498439213	0.2315768559622594	0.20566104609289962	0.20199921338857652	0.23473989762036615	0.21469066854735083	0.2064636392426664	0.2440475756746435	0.18723398318782003	0.16303180809642245	0.2563421921661355	0.23275577010534057	0.1914921024085675	0.21870740548353443	0.2665454626108803
97	0.7299867261438204	0.7249066941340716	0.6630809454363652	0.6422196618092716	0.5916212261828223	0.5743588725042834	0.5441042058483894	0.5636162589081201	0.5259538219734857	0.5174649042818038	0.4825654607961681	0.41857070804834745	0.44553045537022834	0.416720757617415	0.3999877247590754	0.3543202493456929	0.3574502218454443	0.31982736326850925	0.35052219504327936	0.3394005440068905	0.33156650186351516	0.2660365663205091	0.38225003100109756	0.2618634228230961	0.2693025607022784	0.3029287234647612	0.29461757396256427	0.3004882799436929	0.2681940725975366	0.27671100784668856	0.22118391639046858	0.22545297722855492	0.18887509130024183	0.16956561148835136	0.23642024862467143	0.2339121325542696	0.21512573420514078	0.2039818334932278	0.29542747127067087	0.22284533803328863	0.2206593852509103	0.18764209287003794	0.2661157556020276	0.20280051193412493	0.22201297121219818	0.2556798196992782
98	0.776855389234363	0.6917634209503949	0.6671352819675163	0.6252608949931913	0.5753043467921405	0.5851102529143856	0.544803514474217	0.4850350767416349	0.5089776965302398	0.4992603783955512	0.40739306320470187	0.45992666943290844	0.42200516087135803	0.359123696587112	0.37673789404454006	0.41322999015930595	0.341515544341019	0.3411362140025334	0.337223688563008	0.3101929794524031	0.2856568844422539	0.295747834044905	0.28524211216943157	0.26885270371926234	0.26259650932768974	0.2775312831571651	0.21927500545834697	0.229702022198497	0.25974208802610677	0.23116571271860664	0.24765215432803525	0.1853878557888735	0.23080398947576922	0.18672356328280668	0.18791543953086495	0.24111049911629318	0.21726604066788652	0.25051989571662303	0.16925939850482774	0.18571836026860952	0.23143789387049102	0.2127868504947173	0.22001637315129405	0.19635945487412745	0.20234199000746228	0.15855549555565138
99	0.7458299952240779	0.7005524954971742	0.6552211267669574	0.6493666798300048	0.6071141597624847	0.5597668561346189	0.568223125989198	0.5089258978778185	0.49372213555158845	0.5036529180536861	0.4424985372342387	0.4109862873338818	0.44744775062823033	0.4152269198012362	0.44317520507176095	0.3682835280632659	0.35422253017082106	0.351264097468803	0.2635722275354345	0.2942540146310501	0.2729357632840281	0.3206602545895071	0.29936831237228556	0.2609379808333683	0.23469259805454237	0.22794032616151227	0.2592054441834468	0.2645817923115197	0.2471843878484816	0.22022206374835593	0.1703453439776227	0.25924749028462746	0.2253537557368163	0.19516298739014745	0.185622915304128	0.172488366271732	0.255206370260596	0.22572397803032376	0.20686099678048742	0.1821791270704253	0.1471608234511866	0.2375459962553746	0.19866402952365358	0.23243551938417406	0.1902404276774832	0.2716300622056854
100	0.737944083526464	0.7111400486174018	0.6852924156606414	0.5996639755994688	0.6059639141062443	0.553672187137797	0.5345912780992761	0.5092947230629536	0.4652161762598237	0.4852369432254454	0.3758796727263524	0.39543801294149344	0.44945433000525437	0.4350760120045639	0.3573277084344532	0.4104202060714901	0.3211659455220391	0.3140680840951052	0.29562140398241354	0.3111623938505236	0.3027535440461114	0.2951499755357754	0.20225421611723013	0.32390981972551247	0.26426547241112336	0.22267956452245127	0.23324448308409124	0.20221417782381812	0.23120203688641788	0.17712796749568735	0.15097327365049545	0.2461322653096399	0.21454359066440276	0.1515662594181782	0.17778302891364017	0.17530364630803547	0.23086988770347847	0.2027451501148463	0.16561861421906626	0.2703129826362936	0.1774823665653156	0.14269214489428803	0.18927365155506226	0.1860997196968253	0.19140857683034043	0.19331487109202172
101	0.7244276430435319	0.693687482590437	0.6522047354136055	0.6066785544733619	0.5793400991578751	0.5134139720409799	0.5352930067835744	0.5339327174106201	0.5104813359188227	0.4480555180731042	0.46418060920157145	0.4906231136418705	0.37285112768982265	0.3932660566726741	0.3619901406279455	0.32147348948965576	0.33830219801781974	0.3276892827184717	0.2981584376871467	0.33507004897954185	0.2672105075357079	0.29167058705576976	0.28804280312039915	0.21949775465851884	0.2909110736079249	0.23828402141523458	0.21576316550357152	0.18773923663917502	0.2426887334118736	0.22445973775068945	0.16480881241783996	0.21535374538742952	0.21608425010411395	0.23229071820604857	0.19402803631237245	0.22974269523918442	0.1740416725783917	0.2103795125704032	0.24397252977922834	0.2101041608521491	0.21854589277541303	0.25397890779866905	0.230188094610602	0.2007603539006072	0.165791087402408	0.2491777320077205
102	0.7467031701496532	0.6932946641740583	0.6649669355578094	0.6140902883927946	0.5732570327029157	0.5796056192117033	0.5351664923093337	0.47830457220987516	0.5075496928485863	0.4250493877968452	0.4051141537923881	0.3819967223590093	0.4089010250177208	0.36630174846157576	0.3455307434251848	0.3421831065273386	0.3262820774739986	0.3251385265483179	0.33242409184603716	0.3194565254617844	0.295752121334665	0.26248836602008996	0.27333544271562277	0.24392564793229427	0.26028094081888226	0.2633276884719472	0.33319145577051307	0.2676011797158893	0.196853033250406	0.19632541437193177	0.16122893146994174	0.1662523196000093	0.14553156022340355	0.19948658885762605	0.2157883000128276	0.19910082080565625	0.1545104039288109	0.1956036017066653	0.21034491020500273	0.18372711401946523	0.14076684807317033	0.1962243809411054	0.22333076371817942	0.21731591913007506	0.22341717377007314	0.24817658208208926
103	0.7259359207450053	0.6845456377734054	0.684290067403461	0.583510891868735	0.5738973059211312	0.5423991634579617	0.5350336347114052	0.48096071566804094	0.4721433619806746	0.445911538675359	0.3898941412821257	0.4499457173515206	0.4165242453598904	0.3962256657991968	0.3238534605167519	0.37748180484463995	0.32878161103673526	0.2622500464792639	0.2817530485673552	0.22629745632304432	0.27557983182202744	0.2555023466562863	0.24654249649183327	0.21975267049797675	0.27404065788005244	0.20676516984568286	0.2592963663449014	0.20043415034817577	0.20719455646046608	0.2081409997457032	0.18709555057039892	0.22285683707672008	0.21638072085636578	0.22175349425449334	0.21793508207034254	0.19156639929515798	0.20853622980480743	0.15773430977271333	0.19247100546913862	0.17840915731146087	0.1914050698509051	0.23384825181800054	0.16354470289320977	0.16140902821244213	0.20047417832592412	0.19743809677370544
104	0.7364944070487586	0.7121450472431647	0.669381747403872	0.6241040090517124	0.5731433910627307	0.5521696839405273	0.5384849781532558	0.5175499115696929	0.42731716928684066	0.4211676412842946	0.42437177588417935	0.373521181044428	0.4058871791953377	0.36119381284098867	0.36589222925205667	0.3181601167801867	0.2831346293062657	0.3372497928409696	0.2946522350023501	0.28805510377491567	0.27729970802532106	0.2501835740800796	0.2233872557360472	0.26172588702887106	0.248372657829004	0.2316847090130653	0.2831647363260339	0.2502954072601811	0.2164566110809388	0.2425435185981186	0.17452129235145028	0.232797893687082	0.1865556096682864	0.20922547964459356	0.16973895188613028	0.19182183339009812	0.22286573785046643	0.2382882492137616	0.13537783421041505	0.1779661845253603	0.16361122742469575	0.17983273957479864	0.22292129232154215	0.15736185795778695	0.1872378740791625	0.17502924895847366
105	0.7583612295598354	0.67823836063072	0.6671051098495336	0.620542341018756	0.5790203377317422	0.5892466858618087	0.5321339370511631	0.5502630995290114	0.5330765809792426	0.47596932090806743	0.4170244354349167	0.3974985484665013	0.3065358977815163	0.3954556516127937	0.3349508973613632	0.3830779045816663	0.31872167773918353	0.31520709996434965	0.2642081596935235	0.24145447894910482	0.29576519453353506	0.27331838303028966	0.2293087981703873	0.24809841394406218	0.23642208652718985	0.22746989347629812	0.2799450222679549	0.23221134585112954	0.2333231642643588	0.22914903897661862	0.21895445401393368	0.22122555608406733	0.18680886269416372	0.21316402741465812	0.1844005527987753	0.2051549498620082	0.16150277774884864	0.1783406564612448	0.17224943958254904	0.17856495841703984	0.1807829151509672	0.23896846921079445	0.22650736163479518	0.21456370798996138	0.1646519038928315	0.17631105788655557
106	0.7541523677682795	0.6985528440692871	0.6524093212823833	0.6177012717066473	0.5762842560686194	0.560114668729238	0.5696580283370911	0.5152141518407493	0.47313302488402803	0.49810536811902695	0.44730908474405945	0.41396887751821587	0.4032365036644921	0.40185939861575726	0.333963057381362	0.32191446280690084	0.3166222393379592	0.33944603699207926	0.267799301089015	0.27481477197259147	0.2567628133825503	0.2838375476423504	0.23842999300208909	0.27102657093557525	0.27731811325638234	0.21818907537650603	0.23236604527180554	0.19875852435262287	0.23719765861689687	0.1870783322486025	0.17697404892695315	0.18956332771512976	0.19947868687043438	0.22288613561547888	0.19891144862128093	0.2083148071805293	0.1761916050172322	0.18945248222323352	0.20924961927707333	0.2066676706440194	0.22629514741379028	0.2138410486231011	0.18278348794649346	0.2321232076295062	0.1923230565615831	0.15341464851408543
107	0.7159842071208512	0.6972003175650413	0.6143029890759161	0.609897912184879	0.5991582800630955	0.5512585050310328	0.5129520628715629	0.5153783708231764	0.4570492298650785	0.47149488381128457	0.41920218825859823	0.42156787452306754	0.29925354159973716	0.3452890547333618	0.3254639354868628	0.295256750286134	0.32600664255451883	0.30865108121768325	0.2673393889446494	0.27897959892377705	0.27664663563722597	0.26167896347661823	0.2926289441249354	0.2192348764956023	0.22008107832253557	0.23219085946639964	0.21787169140885418	0.2288525313059605	0.18307103740646602	0.25759198084970863	0.22235180607893004	0.18229270609378848	0.1642123664324977	0.1987280035553397	0.22803044771174236	0.16038726225404495	0.23944146038672623	0.14960245939090802	0.13221183315854554	0.19504889223422428	0.2097965297209597	0.2090272471519654	0.19601161488888771	0.2380435366800885	0.1608496086183682	0.14442555225170092
108	0.7303099826546308	0.716798674505543	0.6415014161717402	0.6301845549116165	0.5772017663789939	0.5547681977791694	0.5133094368008976	0.48630060381786866	0.4550183649839071	0.433666631346895	0.4325374330421665	0.3578131472072443	0.3860582943054739	0.3438547257482706	0.30008073720934114	0.36288578600170673	0.31599473791750177	0.28648859950791367	0.3419866837241331	0.2993665583726521	0.2591341316908327	0.25811363318869673	0.23498074941694222	0.2335194106717054	0.2539544085705712	0.20106079305105723	0.18986420201067686	0.17945090070259248	0.1609218723261107	0.22716321545330895	0.19650424510679979	0.1576531455076933	0.204029308145704	0.1804468505640676	0.21696658357553297	0.2123253873651635	0.22342626424269882	0.15184875219433225	0.18429809545171214	0.1938203921980054	0.19706695024186585	0.20717112757335265	0.17458695493670007	0.21618217592504127	0.18310516819561318	0.13621243259292798
109	0.7008939565773364	0.6842313062873877	0.6147770215742011	0.6048136965049655	0.5198440577063864	0.567326051668054	0.45759509089135353	0.4909812398379783	0.4587567017700018	0.4320640115196635	0.3774981715737908	0.3346961972343597	0.3944096464020566	0.37995179988732464	0.32098257799347885	0.32505002274605327	0.32592979772746483	0.3178341430061634	0.2707482219557486	0.269421063661429	0.25157821465479685	0.27542414000419985	0.24279323357994034	0.2369641053903098	0.2443866231547097	0.2566135180076285	0.22365928273495445	0.1783928295545267	0.24817982719719908	0.18939253771163356	0.2035614734285564	0.18386009797336378	0.146257002546137	0.22803807026589015	0.2063105099969325	0.1262171293326045	0.13187259644377797	0.23397495605353466	0.16869940684031667	0.1627340306361321	0.21996330927978683	0.15989121624002373	0.15634286782017925	0.25742588578404607	0.11621750055487466	0.16325405652852612
110	0.7073005183611325	0.6397863230254731	0.625128475712578	0.6385225143462204	0.5729328605223399	0.6013082606556291	0.5393463828171114	0.5352320932999991	0.48243764587489424	0.45074654611913156	0.3857489997443912	0.36302819473053094	0.373640521028827	0.34534311351902647	0.3135351938404812	0.299121120798902	0.3180156073613122	0.31425865410545695	0.2551797726432306	0.2335433617223462	0.25746099774862263	0.22248700300280422	0.23748404330039424	0.25395701829762163	0.26459885832441565	0.2145525012119768	0.1987907178807165	0.2141028858133991	0.22372255506451982	0.27685039245209264	0.20099571429180146	0.2020446383982527	0.20655816647254238	0.158801262529819	0.18512559680786864	0.21136945288821465	0.14985273130222568	0.16541784950260066	0.21044573999700486	0.2038552077849979	0.11351867460112926	0.17865439097264554	0.13719887334091768	0.2667449724410764	0.18509250639931932	0.1782514299743046
111	0.7339574012050291	0.6795142616607771	0.6450506989516398	0.6037488710032656	0.5891244885486915	0.555530213858107	0.4853338020969294	0.46061154356398715	0.43524444995918105	0.37958938928003433	0.43256281217123577	0.4336949094960005	0.3860962252082933	0.3430237749634551	0.2829323071893678	0.303203709396489	0.343740777799298	0.29065351610499085	0.2858213312153099	0.21932320111605338	0.24419498971606987	0.23850766441262433	0.20505858262009538	0.21090625599597057	0.2385065379838359	0.21521836264679672	0.20681863794037242	0.222212546709107	0.20769296622819863	0.18203668358720743	0.2075420973602146	0.18207246616363368	0.24986771287343398	0.22617786863663153	0.11209896315991283	0.17705825780372525	0.19967513953946983	0.1744395497852848	0.13392236803846114	0.13723613840548465	0.1888132570178114	0.1556220060558267	0.1121454016213157	0.13347541688501321	0.13033910929522893	0.19822215722890574
112	0.7420589854135858	0.6927629627356865	0.6387011110064559	0.552885514186016	0.5784571215654201	0.5457579031601498	0.5031478356559324	0.49963398559932026	0.4526766057811246	0.4200068285097059	0.4584933611398948	0.3691612373392997	0.3457081749333114	0.3004924287546202	0.3404412192573098	0.2902451806196617	0.25923053140938823	0.2864152023664974	0.29396973682164623	0.26909754909914163	0.2880942370262534	0.2194194552330717	0.22772150286885634	0.21709198252755868	0.22120760148203863	0.2009215681861378	0.22979571633241083	0.17796666415845308	0.1860261137023272	0.2022988654037299	0.16748786813917632	0.14963677218173618	0.18897488339866894	0.17134045554179853	0.16190460391957168	0.1220788946590368	0.24535594281605472	0.17263165614669712	0.18287899157365	0.18272286924666592	0.20174728394205324	0.18976068311584618	0.1864970209992091	0.13744283355128553	0.14231745671797744	0.1365677015727256
113	0.7208318711755873	0.6810693830298632	0.6385036263504541	0.6139244497992369	0.5585978400357515	0.550683283337442	0.5441481754460625	0.44272308180123565	0.43361166454867395	0.4424785000276838	0.3917267346269816	0.34195715169079005	0.3763705371816403	0.34942230249723294	0.35800407083223545	0.3375546270069994	0.3000507902970945	0.3126131461258396	0.25116519865695375	0.23058217897892597	0.19800807192362282	0.25937313543607426	0.26875958233427877	0.2029088544337025	0.25326914636418474	0.21945067969577556	0.16684312536714346	0.1752397408609398	0.21100011486275327	0.20274178489270078	0.21400099219830926	0.180571116878889	0.17269025356309972	0.1953937895071714	0.14297133956410332	0.16152139172534594	0.16204936753622465	0.1663797856430024	0.12637847095441554	0.14774953970761776	0.1777017258473976	0.20267712541545554	0.14679716377310648	0.18529568540573388	0.19972585470238816	0.17476107497720245
114	0.749605698666492	0.6781397048401059	0.6011882796299057	0.6292099491655645	0.5776332734943228	0.5282621251247811	0.48724315100376114	0.5120523568604659	0.44784033330319434	0.40845311135446966	0.36470589017909866	0.3471645740290941	0.3926335448771895	0.3510186487466035	0.3963946541791136	0.32891003264311486	0.31951970895594656	0.23439110959608472	0.27869073100542524	0.23672429854550658	0.29936811304582833	0.23307975521879323	0.2620253208211808	0.22825414142103756	0.20609645622171405	0.2091287702378292	0.24073782452253922	0.18882537820647985	0.20069558533942836	0.176108013540487	0.20057289088301664	0.22565538547252492	0.20893178179738242	0.22112247003864077	0.14732464407883625	0.22454957620298138	0.20663111112410437	0.18649675704739735	0.21075137529263546	0.17241319934176477	0.17494851534550168	0.19618812432085975	0.1703992324882923	0.17870440347749142	0.13641776478695608	0.20453760513215968
115	0.7086917317575805	0.6753411495577216	0.6524958456957821	0.5946125596636864	0.5886193695051704	0.4996178957758299	0.4967431737218444	0.4406787596517602	0.41019026381548523	0.44150338765942754	0.3996500259871217	0.3658430246687889	0.3225393380657243	0.35364797423365385	0.3148933442224689	0.315377567404225	0.29919735482888615	0.27526430970487936	0.24949324472732853	0.2796444682585912	0.23286809483609153	0.18738975121585522	0.19942277937304406	0.20263456993625065	0.2348373029634885	0.20702739291657452	0.16832772126951753	0.21599415209358258	0.2046302743530358	0.19660830364575946	0.19662827851593448	0.1712776817999701	0.22122399163617554	0.18867150638015354	0.12176964036105321	0.15918146663316585	0.1990295055107896	0.16612539702480136	0.11607043113931008	0.19513287830389875	0.13938960158810182	0.1977011298479511	0.14990826995958317	0.16838660387830945	0.21158515088927982	0.17892386693859638
116	0.7170627779539563	0.6789728773380003	0.6509859623648405	0.5705980072845935	0.5750839960704586	0.5548174009010498	0.4932930962245442	0.44015400758358836	0.42211095573801083	0.40660643884684605	0.39576021953931023	0.34916731832471465	0.3713521984735003	0.34960574886377066	0.3119767755329076	0.25511081558677656	0.25156774454839953	0.3148560571790258	0.29076562704273917	0.20041733240064588	0.2718691119864438	0.23252308271710972	0.1878388632689027	0.22769088946904964	0.1738385861348911	0.22059658713669797	0.1955083911229893	0.20258709525053942	0.21687186336809464	0.21959772171811748	0.17897744401522578	0.2045725250179649	0.15326703064678515	0.14182315852948377	0.15596850439436577	0.17770250497333812	0.1985732866851874	0.1446248586454251	0.17753821245721035	0.15612808765289973	0.17548983755689465	0.17667273844652592	0.19945806102813496	0.1405829976461997	0.14482584413923563	0.14863900513107506
117	0.7372906990216458	0.6644407657568928	0.6181329150792241	0.5474798502907217	0.5571074827699912	0.4766635074651407	0.5092204347432042	0.4957975332537313	0.4047620392409892	0.3956558038566491	0.364487781553912	0.38221676945304583	0.28604689355295876	0.3178710977175519	0.30077220694617035	0.31265871185850175	0.24560543691579126	0.279577887979789	0.25520396002788776	0.20241125202645216	0.24611643521123233	0.19672298932050392	0.1692912938738398	0.25519408218822454	0.16443351357272798	0.21787931771280722	0.1702865985619538	0.20055031844776097	0.18893484587620574	0.19135607399661134	0.16786316301182772	0.1812433560987095	0.1431988457029079	0.16828643228424603	0.18840745433594294	0.11814580779296995	0.18906439528088784	0.15706217817881207	0.17383099468156188	0.16966613788046878	0.14746823161599368	0.17664199038873243	0.1645815422232028	0.16499210388244576	0.11681837596934865	0.20891852443720174
118	0.7376682433078432	0.6522989857341452	0.5891909020124014	0.599631596762341	0.5468290109562945	0.515973859661656	0.4952689755092397	0.4521052964936859	0.4700910084936948	0.4012618839132612	0.4001390629516556	0.3409859581929373	0.3099723261477972	0.3384236422727685	0.2965298992075211	0.26594868402877025	0.3360608734603295	0.3106463577953064	0.24069950900604065	0.22663273894395541	0.1857653158189826	0.24760079560506576	0.20164467100914274	0.25358706415719917	0.24618652464643906	0.25666593758334466	0.21135104474996974	0.16144970576199066	0.24701245760661947	0.17969882796080958	0.145136615927035	0.17652721037092778	0.1633080261021547	0.14009599120881938	0.16487437737994054	0.23671812399258563	0.19606179544800423	0.1987672128760716	0.1287498066430163	0.17451065362316476	0.15476640342439102	0.11366787293062411	0.1563395846789075	0.12526086311977694	0.15794493645051647	0.21773733212215526
