118	23.993999999999996	24.032866666666667	23.981533333333328	23.893333333333334	23.8484	23.894600000000004	23.97653333333333	23.82419999999999	23.857200000000006	23.887133333333328	23.86293333333333	23.85440000000001	23.8444	23.848933333333342	23.911199999999997	23.884866666666667	23.855799999999995	23.893	23.827733333333327	23.83713333333333	23.86553333333333	23.9518	23.867533333333334	23.86606666666667	23.869400000000006
119	23.748599999999996	23.850066666666663	23.738533333333336	23.66213333333334	23.688866666666673	23.672666666666665	23.736933333333326	23.651200000000003	23.683000000000003	23.699466666666666	23.687399999999997	23.681933333333326	23.628866666666664	23.694400000000005	23.712400000000006	23.647066666666664	23.699133333333336	23.715333333333334	23.635933333333334	23.676333333333336	23.677466666666668	23.773200000000006	23.692066666666665	23.665466666666667	23.67426666666667
120	23.49393333333333	23.634599999999992	23.565666666666665	23.49673333333333	23.532400000000003	23.499800000000008	23.575	23.427866666666663	23.491399999999988	23.52006666666666	23.525400000000005	23.4786	23.427066666666665	23.525133333333333	23.492399999999996	23.470133333333344	23.470399999999998	23.51706666666666	23.46446666666667	23.463666666666658	23.490866666666665	23.564866666666664	23.50646666666666	23.481333333333332	23.528799999999997
121	23.318733333333334	23.409200000000002	23.373	23.35193333333332	23.321533333333342	23.333466666666677	23.385266666666663	23.247466666666675	23.299999999999997	23.369333333333337	23.33246666666667	23.2982	23.243666666666662	23.295533333333342	23.31713333333333	23.291600000000003	23.28446666666667	23.325	23.280733333333327	23.2428	23.27300000000001	23.433666666666667	23.341466666666665	23.28893333333333	23.3442
122	23.16706666666666	23.226800000000004	23.18379999999999	23.140666666666664	23.172866666666668	23.12206666666667	23.20380000000001	23.037133333333326	23.088199999999997	23.14540000000001	23.175600000000003	23.10053333333333	23.080933333333327	23.126000000000005	23.204133333333324	23.16413333333333	23.08906666666667	23.11886666666667	23.144266666666667	23.08753333333333	23.116533333333333	23.2452	23.195066666666666	23.113466666666667	23.137200000000004
123	22.925466666666672	23.032466666666664	22.996133333333333	22.93133333333334	22.992066666666673	22.967333333333336	23.01626666666666	22.860133333333334	22.887200000000004	22.972199999999997	22.945866666666667	22.952399999999997	22.899266666666662	22.95626666666667	23.055733333333343	23.020400000000006	22.92059999999999	22.933733333333336	22.952799999999996	22.926933333333327	22.92106666666666	23.01326666666666	22.9932	22.94693333333333	22.961133333333333
124	22.749333333333333	22.830533333333328	22.861533333333327	22.783066666666674	22.865533333333342	22.828466666666667	22.850666666666662	22.70626666666667	22.72073333333334	22.783599999999993	22.73646666666667	22.800066666666666	22.754666666666665	22.768466666666665	22.8578	22.796599999999994	22.7608	22.74606666666666	22.76733333333333	22.7854	22.776066666666676	22.840266666666675	22.806600000000003	22.711533333333332	22.820799999999995
125	22.593133333333334	22.647666666666673	22.66946666666666	22.633666666666667	22.673133333333325	22.656	22.632399999999997	22.555533333333333	22.548533333333324	22.5786	22.557733333333335	22.615199999999994	22.60773333333334	22.606666666666662	22.707200000000004	22.602933333333326	22.619666666666667	22.571533333333324	22.60426666666667	22.631933333333333	22.571266666666666	22.695133333333338	22.6256	22.553399999999993	22.62293333333334
126	22.366866666666667	22.455933333333334	22.46346666666667	22.479400000000005	22.494466666666654	22.494466666666664	22.42886666666667	22.40646666666667	22.412733333333332	22.409799999999997	22.419733333333326	22.476333333333333	22.429533333333335	22.426333333333332	22.532333333333327	22.482599999999994	22.421	22.352800000000006	22.437400000000004	22.43873333333333	22.396399999999993	22.48933333333333	22.458066666666674	22.371600000000004	22.448066666666662
127	22.1512	22.278799999999993	22.31973333333334	22.33793333333334	22.32946666666667	22.30386666666667	22.28	22.260866666666665	22.249866666666662	22.2502	22.219066666666667	22.292399999999997	22.25286666666666	22.25326666666667	22.339666666666663	22.322	22.250533333333337	22.21326666666667	22.263399999999994	22.27313333333333	22.259	22.33013333333333	22.28166666666667	22.220666666666673	22.271533333333338
128	22.015666666666664	22.04053333333333	22.120999999999995	22.182733333333335	22.17953333333334	22.17426666666667	22.126133333333335	22.092800000000008	22.162333333333336	22.07706666666666	22.05106666666667	22.095533333333336	22.090933333333332	22.112000000000013	22.17459999999999	22.123866666666657	22.093200000000007	22.06153333333334	22.095666666666666	22.070933333333333	22.034999999999997	22.137400000000003	22.112333333333336	22.033533333333338	22.087466666666668
129	21.845	21.875866666666667	21.9396	22.002133333333337	21.992466666666665	21.998066666666674	21.98413333333333	21.958066666666667	22.004466666666673	21.880399999999995	21.897000000000002	21.950133333333333	21.934933333333333	21.936399999999995	21.968466666666668	21.989533333333323	21.955066666666664	21.89593333333333	21.924266666666668	21.947266666666668	21.865999999999996	21.92166666666666	21.961333333333336	21.877866666666662	21.899399999999996
130	21.629933333333337	21.718666666666667	21.80586666666666	21.846066666666676	21.810066666666668	21.830266666666663	21.77046666666666	21.78833333333333	21.847066666666663	21.761866666666666	21.7458	21.787	21.793466666666674	21.746133333333336	21.769466666666673	21.78813333333333	21.779466666666668	21.749533333333332	21.762000000000004	21.790533333333332	21.731466666666666	21.724333333333334	21.783999999999995	21.715266666666672	21.718999999999998
131	21.44786666666666	21.541066666666666	21.57353333333333	21.6382	21.626466666666666	21.6582	21.56826666666667	21.636133333333337	21.659000000000006	21.58853333333333	21.56946666666667	21.652600000000003	21.615933333333338	21.566200000000002	21.614066666666666	21.622000000000003	21.6212	21.594199999999997	21.584266666666664	21.632399999999997	21.554533333333328	21.59853333333333	21.613933333333335	21.55106666666667	21.55333333333333
132	21.2786	21.36286666666667	21.414333333333328	21.472666666666665	21.442866666666667	21.501666666666665	21.40613333333333	21.463199999999997	21.489533333333334	21.434266666666666	21.410533333333337	21.452466666666666	21.4446	21.427666666666664	21.448333333333338	21.45933333333333	21.416733333333337	21.394666666666662	21.376800000000003	21.476533333333332	21.383533333333336	21.430333333333333	21.45486666666666	21.40473333333334	21.409666666666663
133	21.117866666666668	21.20186666666667	21.256866666666664	21.34586666666667	21.240266666666667	21.351266666666675	21.249199999999995	21.295133333333332	21.308466666666668	21.2736	21.267733333333332	21.317066666666673	21.266199999999994	21.258533333333336	21.276866666666663	21.330266666666667	21.22853333333333	21.23893333333333	21.230466666666665	21.319733333333332	21.221933333333336	21.219399999999997	21.293599999999998	21.2258	21.22919999999999
134	20.966266666666655	21.055133333333334	21.05293333333334	21.156666666666666	21.071200000000008	21.19653333333333	21.11593333333333	21.138066666666667	21.093133333333334	21.15033333333333	21.097133333333332	21.147133333333333	21.134133333333335	21.088199999999997	21.145333333333333	21.153399999999998	21.043266666666668	21.083800000000007	21.052200000000003	21.139133333333337	21.068333333333335	21.059066666666673	21.119066666666672	21.087266666666668	21.06973333333333
135	20.81986666666667	20.922266666666665	20.87686666666666	20.99140000000001	20.962933333333336	21.016733333333327	20.982866666666673	20.985599999999998	20.907533333333337	20.974466666666668	20.95953333333334	21.011733333333336	20.960333333333338	20.9456	20.96086666666667	20.99439999999999	20.881333333333338	20.92873333333333	20.9114	20.988266666666664	20.896933333333326	20.8904	20.914933333333337	20.928666666666672	20.894133333333333
136	20.67693333333333	20.78853333333333	20.721000000000004	20.85993333333333	20.81233333333333	20.825733333333332	20.814066666666662	20.789066666666663	20.77566666666667	20.799199999999995	20.78026666666667	20.838200000000008	20.828199999999992	20.76166666666666	20.807133333333333	20.8062	20.73726666666667	20.745333333333328	20.776333333333334	20.80593333333333	20.753866666666667	20.763599999999997	20.760199999999994	20.737333333333336	20.729266666666664
137	20.51873333333333	20.632600000000004	20.570933333333336	20.71413333333333	20.656133333333333	20.633600000000005	20.644933333333334	20.646266666666666	20.583933333333324	20.632600000000004	20.666733333333333	20.62366666666667	20.685266666666664	20.582600000000003	20.609466666666666	20.672466666666665	20.583333333333336	20.605800000000002	20.638933333333334	20.61093333333333	20.601533333333332	20.62206666666667	20.601733333333335	20.590933333333332	20.617600000000003
138	20.360333333333333	20.493800000000007	20.441133333333333	20.569066666666664	20.48893333333334	20.501733333333338	20.485866666666666	20.471333333333334	20.429066666666674	20.493933333333334	20.513799999999996	20.457399999999996	20.531933333333335	20.444466666666667	20.446466666666666	20.49893333333333	20.437866666666665	20.4468	20.471066666666662	20.459200000000003	20.437066666666666	20.465333333333326	20.445333333333334	20.386200000000002	20.43753333333333
139	20.2022	20.34346666666667	20.289733333333334	20.402399999999997	20.304266666666663	20.354933333333335	20.301533333333328	20.30413333333334	20.28406666666667	20.353733333333338	20.36113333333334	20.30753333333333	20.327466666666666	20.3112	20.287266666666667	20.312066666666666	20.30333333333334	20.31146666666667	20.3118	20.317599999999995	20.272333333333332	20.272866666666673	20.250199999999996	20.217599999999997	20.278866666666662
140	20.060733333333324	20.162333333333336	20.139599999999994	20.207933333333337	20.161866666666665	20.175600000000003	20.137266666666665	20.167733333333334	20.163066666666666	20.19266666666666	20.231133333333336	20.17586666666667	20.131533333333334	20.16606666666667	20.133466666666667	20.169933333333333	20.130733333333332	20.11126666666667	20.142066666666672	20.138133333333332	20.102933333333336	20.129666666666658	20.13253333333333	20.093200000000003	20.12353333333333
141	19.887133333333328	20.019533333333328	20.00686666666667	20.04346666666666	20.016533333333328	19.977133333333327	19.97986666666667	20.033066666666663	19.997066666666672	20.036599999999996	20.051133333333336	20.00753333333333	19.973466666666663	19.955799999999996	20.004066666666674	20.001333333333335	19.982533333333333	19.973799999999997	19.972066666666674	19.976333333333333	19.972266666666666	19.967266666666664	19.96946666666667	19.96306666666667	19.975466666666666
142	19.78613333333333	19.849800000000005	19.85866666666667	19.917999999999996	19.85806666666667	19.81846666666667	19.836866666666662	19.878599999999995	19.875	19.8852	19.87473333333334	19.88593333333334	19.8318	19.794533333333337	19.82773333333333	19.855066666666673	19.818066666666663	19.849800000000002	19.8376	19.831666666666674	19.80613333333333	19.843933333333336	19.841199999999997	19.816866666666666	19.838466666666665
143	19.663333333333334	19.688000000000002	19.714266666666667	19.7706	19.717933333333338	19.67813333333333	19.677933333333332	19.742	19.710533333333334	19.7594	19.728400000000004	19.758333333333333	19.692400000000006	19.653533333333332	19.641000000000002	19.723533333333336	19.694933333333335	19.673199999999998	19.674066666666665	19.70833333333334	19.65186666666666	19.71273333333334	19.718400000000003	19.666333333333334	19.692800000000002
144	19.512800000000002	19.539133333333336	19.544800000000002	19.596133333333338	19.58906666666667	19.553933333333333	19.520533333333344	19.613466666666667	19.53593333333333	19.616733333333332	19.560066666666668	19.623733333333334	19.550466666666665	19.5206	19.476666666666667	19.56813333333333	19.51473333333334	19.5508	19.528266666666664	19.560066666666668	19.491533333333333	19.54893333333333	19.551	19.49893333333333	19.548733333333335
145	19.369466666666657	19.371666666666666	19.405733333333337	19.456666666666667	19.418200000000002	19.424133333333334	19.346066666666665	19.464733333333335	19.40606666666667	19.43966666666666	19.397133333333333	19.466133333333335	19.405599999999993	19.35333333333333	19.351733333333343	19.3982	19.338200000000004	19.417733333333327	19.378199999999996	19.407799999999998	19.333733333333335	19.42966666666667	19.36186666666667	19.37286666666666	19.420599999999997
146	19.229066666666668	19.255733333333332	19.23666666666666	19.28266666666666	19.264400000000002	19.281866666666666	19.195733333333337	19.340200000000003	19.247066666666672	19.306466666666672	19.237600000000004	19.283933333333334	19.277266666666666	19.22326666666666	19.214133333333333	19.28793333333333	19.220933333333324	19.266000000000005	19.257866666666672	19.271933333333333	19.19766666666667	19.241400000000002	19.229200000000006	19.218799999999998	19.293600000000005
147	19.110133333333334	19.114133333333328	19.096399999999996	19.175799999999995	19.151600000000002	19.123533333333334	19.07833333333333	19.1944	19.0818	19.147066666666667	19.112933333333334	19.16	19.09933333333333	19.120600000000007	19.058933333333332	19.131666666666664	19.09193333333333	19.130733333333332	19.11446666666667	19.13433333333333	19.048133333333332	19.121733333333328	19.094466666666666	19.095533333333332	19.15693333333333
148	18.94193333333333	18.945000000000004	18.944200000000002	19.02813333333334	19.01973333333334	18.974133333333334	18.963866666666657	19.035400000000003	18.94286666666667	18.950933333333328	18.923	19.029733333333333	18.96333333333334	18.973866666666666	18.935466666666663	18.979599999999994	18.95586666666667	19.007466666666673	18.94766666666667	18.999733333333335	18.894733333333335	18.961666666666666	18.93246666666666	18.963733333333334	19.0192
149	18.826933333333333	18.79446666666667	18.829599999999992	18.904400000000006	18.869133333333323	18.8386	18.821199999999997	18.862133333333333	18.8154	18.827600000000004	18.78613333333333	18.897799999999993	18.845999999999993	18.834666666666667	18.79766666666667	18.86113333333333	18.821333333333328	18.8662	18.858733333333326	18.86873333333334	18.76026666666667	18.840400000000002	18.8198	18.84126666666667	18.902466666666665
150	18.642866666666674	18.634266666666672	18.69366666666666	18.77573333333333	18.726133333333333	18.69413333333333	18.676533333333335	18.73973333333333	18.712199999999992	18.694133333333333	18.668599999999998	18.7302	18.700333333333333	18.708466666666666	18.658466666666662	18.711800000000004	18.680466666666668	18.70746666666667	18.69026666666667	18.7164	18.6	18.6822	18.6472	18.725066666666667	18.756399999999996
151	18.508133333333333	18.5412	18.55666666666667	18.64786666666667	18.59793333333333	18.533600000000003	18.5364	18.576533333333337	18.5766	18.561866666666663	18.52966666666667	18.588933333333333	18.589866666666673	18.593200000000003	18.516466666666666	18.5754	18.550066666666666	18.56046666666667	18.569733333333335	18.56653333333332	18.508866666666666	18.51186666666667	18.517933333333332	18.625333333333334	18.575
152	18.391000000000005	18.397666666666666	18.434666666666672	18.48946666666667	18.46546666666667	18.43166666666667	18.378066666666665	18.444666666666674	18.411666666666672	18.420133333333336	18.415866666666666	18.42606666666667	18.42693333333333	18.45813333333333	18.39346666666666	18.432266666666663	18.41926666666667	18.40546666666666	18.429066666666667	18.43186666666667	18.353000000000005	18.374	18.411000000000005	18.47493333333333	18.428
153	18.258933333333335	18.28786666666667	18.318066666666667	18.338800000000003	18.326866666666664	18.274533333333334	18.24253333333333	18.312533333333334	18.29673333333334	18.30573333333333	18.300266666666676	18.295	18.289266666666663	18.355200000000004	18.292666666666673	18.319533333333336	18.297066666666666	18.259866666666667	18.284066666666668	18.311600000000002	18.232066666666668	18.217866666666666	18.260133333333332	18.33226666666667	18.293933333333328
154	18.133266666666664	18.167866666666665	18.1878	18.184466666666673	18.19026666666667	18.171466666666664	18.127599999999997	18.222866666666665	18.142	18.1348	18.175133333333335	18.15313333333334	18.15	18.194400000000005	18.163333333333327	18.19046666666667	18.183533333333333	18.127333333333336	18.159199999999995	18.159333333333336	18.1046	18.13226666666667	18.126066666666667	18.213199999999997	18.162333333333333
155	18.010866666666665	18.059066666666666	18.070333333333338	18.065533333333335	18.05226666666667	18.031533333333332	18.008333333333333	18.103200000000005	18.023399999999995	18.0188	18.02966666666667	18.016866666666665	17.9974	18.028466666666667	18.0132	18.049400000000002	18.039066666666667	18.000266666666665	18.029733333333333	18.032666666666668	17.97926666666667	18.023266666666668	18.023266666666657	18.082733333333326	18.028999999999996
156	17.902933333333333	17.939733333333333	17.905	17.9576	17.930533333333337	17.894800000000004	17.893933333333326	17.935399999999994	17.8848	17.891066666666667	17.909666666666666	17.905733333333334	17.874733333333335	17.900400000000005	17.89706666666667	17.881533333333334	17.89346666666667	17.86606666666667	17.889533333333333	17.887600000000006	17.880066666666664	17.901933333333336	17.906333333333333	17.94326666666666	17.9004
157	17.79	17.83693333333334	17.76446666666667	17.835533333333334	17.799733333333332	17.7616	17.7732	17.818866666666665	17.797733333333337	17.789666666666665	17.7644	17.779999999999998	17.747066666666665	17.7758	17.77966666666667	17.759866666666664	17.757933333333337	17.72866666666667	17.76053333333333	17.755999999999997	17.778599999999997	17.763199999999998	17.786533333333338	17.782133333333334	17.760666666666665
158	17.657599999999995	17.723266666666674	17.6116	17.712399999999995	17.661600000000004	17.62393333333333	17.630266666666667	17.693733333333338	17.668733333333336	17.651200000000003	17.657799999999998	17.6748	17.622200000000007	17.650333333333332	17.656466666666667	17.625733333333336	17.659466666666663	17.61253333333333	17.63553333333333	17.635933333333337	17.648133333333334	17.61653333333334	17.645466666666668	17.6382	17.65253333333333
159	17.54893333333334	17.56793333333333	17.5172	17.56733333333333	17.54	17.504399999999997	17.50946666666666	17.560400000000005	17.548866666666665	17.505733333333335	17.52893333333333	17.564333333333337	17.476866666666666	17.5116	17.513866666666672	17.526	17.540200000000006	17.506600000000002	17.52866666666667	17.503266666666665	17.531266666666664	17.508799999999997	17.552200000000003	17.519400000000005	17.540933333333324
160	17.412599999999994	17.455999999999996	17.411466666666662	17.428199999999993	17.4246	17.3636	17.378066666666665	17.433199999999996	17.407733333333336	17.405933333333337	17.405066666666663	17.399066666666666	17.351266666666664	17.379000000000005	17.37206666666667	17.4236	17.416999999999998	17.376933333333334	17.415666666666663	17.384133333333335	17.40426666666667	17.397333333333332	17.43613333333333	17.414133333333336	17.397933333333334
161	17.285066666666662	17.333666666666673	17.28833333333333	17.31266666666667	17.339000000000006	17.266266666666674	17.273600000000002	17.292066666666663	17.2622	17.288333333333334	17.297733333333333	17.304933333333334	17.242399999999996	17.270666666666664	17.246800000000004	17.3068	17.290733333333336	17.223533333333336	17.29353333333333	17.24813333333334	17.282933333333332	17.293866666666663	17.298066666666667	17.291066666666666	17.309866666666665
162	17.141933333333338	17.233533333333334	17.1664	17.216533333333334	17.239600000000006	17.1176	17.136533333333333	17.177000000000007	17.12973333333334	17.18066666666667	17.19213333333333	17.191733333333335	17.15846666666667	17.166	17.120933333333333	17.165133333333337	17.193933333333337	17.12206666666667	17.1808	17.148666666666667	17.19786666666666	17.15013333333333	17.180533333333337	17.169533333333337	17.188266666666667
163	17.011933333333335	17.10993333333333	17.021933333333333	17.118733333333342	17.10133333333333	17.00393333333333	17.001133333333332	17.06773333333333	17.026200000000003	17.03793333333333	17.046866666666673	17.06393333333334	17.053	17.039866666666665	17.003799999999995	17.023533333333333	17.08973333333333	16.991933333333336	17.051266666666667	17.04226666666667	17.065266666666663	17.011133333333333	17.088666666666665	17.052999999999997	17.039733333333334
164	16.900199999999998	17.00086666666667	16.918799999999997	16.980399999999996	16.95813333333333	16.875933333333336	16.8682	16.914533333333335	16.9136	16.933933333333336	16.923199999999994	16.9442	16.946533333333324	16.9226	16.898600000000002	16.8928	16.9192	16.884866666666667	16.951266666666665	16.92126666666666	16.947400000000005	16.89993333333333	16.960266666666666	16.947333333333333	16.890333333333334
165	16.795599999999997	16.88153333333333	16.790599999999998	16.83593333333333	16.821800000000007	16.78093333333333	16.739466666666672	16.806	16.798333333333336	16.824466666666666	16.773666666666667	16.83593333333334	16.798733333333338	16.795866666666665	16.80233333333333	16.766933333333327	16.814	16.79126666666667	16.8492	16.821066666666667	16.853399999999993	16.802599999999998	16.82866666666667	16.814	16.774866666666668
166	16.681733333333337	16.76086666666667	16.67693333333333	16.719599999999996	16.704599999999996	16.657866666666667	16.6174	16.679666666666666	16.689333333333337	16.69826666666667	16.66346666666667	16.682133333333333	16.67546666666667	16.676600000000008	16.688333333333336	16.6542	16.70126666666667	16.659466666666663	16.722466666666666	16.670799999999993	16.705733333333338	16.664933333333337	16.725799999999996	16.704199999999997	16.663266666666672
167	16.54846666666667	16.644666666666666	16.553600000000003	16.568533333333335	16.617733333333334	16.561000000000007	16.518400000000007	16.58026666666666	16.604333333333333	16.566199999999995	16.558466666666664	16.559733333333337	16.56693333333333	16.5422	16.589266666666667	16.538866666666664	16.569333333333336	16.560800000000004	16.625266666666665	16.553333333333324	16.588066666666656	16.54226666666666	16.593266666666665	16.5942	16.54393333333333
168	16.432133333333333	16.502000000000006	16.4548	16.445400000000003	16.512666666666664	16.46706666666667	16.380733333333335	16.442999999999998	16.49406666666667	16.440066666666663	16.460399999999996	16.450799999999997	16.430666666666667	16.43766666666667	16.4708	16.41626666666667	16.492000000000004	16.437999999999995	16.51013333333334	16.44853333333333	16.475933333333334	16.43466666666667	16.47813333333334	16.447000000000006	16.43186666666667
169	16.35086666666667	16.398	16.33506666666667	16.32626666666667	16.406533333333336	16.349866666666667	16.254933333333327	16.329866666666668	16.347800000000007	16.33286666666667	16.318933333333337	16.3774	16.31773333333333	16.327733333333335	16.374000000000002	16.325599999999998	16.370799999999992	16.31726666666667	16.427599999999998	16.322333333333333	16.343333333333334	16.331866666666663	16.34033333333333	16.3124	16.31933333333334
170	16.247000000000003	16.264866666666663	16.246399999999998	16.2364	16.294866666666664	16.24073333333334	16.14253333333333	16.237266666666663	16.23686666666666	16.219533333333338	16.208599999999993	16.253200000000003	16.22633333333333	16.232266666666668	16.275200000000005	16.22126666666667	16.254266666666666	16.18633333333334	16.291999999999994	16.210933333333333	16.216866666666665	16.176333333333332	16.2214	16.207266666666666	16.228199999999994
171	16.142200000000003	16.15553333333333	16.149600000000003	16.118866666666662	16.156799999999993	16.1242	16.023666666666664	16.121733333333335	16.11886666666667	16.137466666666672	16.082666666666665	16.13940000000001	16.08853333333333	16.134133333333338	16.118266666666663	16.130866666666666	16.139333333333333	16.05006666666667	16.1618	16.128466666666665	16.09413333333333	16.08	16.112999999999996	16.091066666666666	16.12173333333334
172	16.045733333333338	16.049266666666664	16.046133333333334	16.0182	16.0246	16.018	15.933199999999994	16.0268	16.01706666666667	16.002333333333333	15.973400000000002	16.0288	15.993466666666672	16.00393333333333	16.008	16.034733333333335	16.01633333333333	15.961866666666667	16.06453333333333	16.015733333333337	16.004733333333334	15.997600000000002	16.015933333333336	15.983666666666666	16.035
173	15.947333333333336	15.94886666666667	15.9528	15.905600000000003	15.930466666666671	15.922000000000002	15.835799999999997	15.911599999999998	15.923666666666664	15.878599999999997	15.883133333333333	15.915066666666666	15.8982	15.903266666666662	15.91633333333333	15.929399999999996	15.904933333333329	15.853599999999998	15.960533333333336	15.9342	15.888399999999999	15.876266666666673	15.910400000000005	15.886133333333332	15.930199999999997
174	15.828333333333335	15.829866666666664	15.846533333333339	15.801333333333327	15.821933333333332	15.823800000000004	15.738533333333333	15.800600000000005	15.825133333333332	15.795399999999995	15.761266666666668	15.801133333333334	15.79066666666667	15.80993333333334	15.80953333333333	15.823066666666666	15.805399999999997	15.766466666666663	15.8666	15.816133333333337	15.78926666666667	15.785333333333337	15.799266666666668	15.793666666666665	15.834666666666665
175	15.702866666666663	15.733533333333334	15.737333333333337	15.688400000000001	15.725466666666666	15.740600000000002	15.637733333333331	15.699266666666665	15.727333333333336	15.699266666666666	15.679	15.67253333333333	15.675066666666666	15.720933333333333	15.72293333333333	15.710933333333335	15.67966666666667	15.655933333333332	15.751733333333334	15.7102	15.682333333333329	15.690266666666668	15.686399999999999	15.69606666666667	15.753999999999996
176	15.608866666666673	15.640800000000002	15.604799999999996	15.584333333333333	15.630999999999998	15.641066666666665	15.549666666666672	15.607800000000003	15.607533333333336	15.585666666666661	15.5884	15.580733333333331	15.58806666666667	15.624199999999998	15.594466666666666	15.620133333333332	15.592533333333336	15.547266666666667	15.6428	15.607266666666668	15.57566666666667	15.577533333333333	15.587533333333331	15.586199999999998	15.663933333333333
177	15.522933333333338	15.550733333333337	15.484466666666668	15.477600000000006	15.542333333333332	15.529200000000001	15.454266666666669	15.485666666666669	15.473200000000002	15.488599999999996	15.484399999999999	15.475800000000003	15.492866666666666	15.517999999999999	15.493999999999996	15.521399999999998	15.486133333333335	15.471466666666668	15.532133333333329	15.502133333333333	15.479466666666665	15.48986666666667	15.472333333333333	15.5024	15.536666666666667
178	15.400133333333338	15.439066666666667	15.368200000000002	15.386266666666664	15.444666666666667	15.43393333333333	15.349866666666667	15.403933333333338	15.370000000000003	15.369400000000002	15.378933333333329	15.371599999999995	15.399933333333335	15.423933333333334	15.378666666666666	15.398066666666667	15.374266666666669	15.361666666666668	15.439533333333332	15.409666666666672	15.37293333333333	15.398600000000002	15.367666666666667	15.413733333333338	15.4174
179	15.297266666666667	15.364066666666663	15.263066666666667	15.262799999999995	15.321800000000001	15.323333333333332	15.247066666666665	15.321533333333335	15.258266666666666	15.268733333333335	15.273733333333336	15.287400000000002	15.315200000000004	15.288933333333334	15.281666666666663	15.31773333333333	15.289666666666667	15.297266666666669	15.347199999999997	15.309133333333332	15.28073333333333	15.302866666666667	15.271266666666673	15.314733333333333	15.307800000000002
180	15.212666666666664	15.293399999999998	15.163599999999999	15.170466666666668	15.218266666666661	15.236933333333331	15.155066666666665	15.205866666666674	15.146799999999999	15.178533333333338	15.18606666666667	15.184800000000005	15.203866666666665	15.187399999999998	15.177200000000003	15.21066666666667	15.1536	15.22026666666667	15.237333333333334	15.193000000000007	15.161866666666667	15.185800000000004	15.166866666666666	15.197933333333332	15.208400000000001
181	15.113600000000002	15.172399999999998	15.03593333333333	15.075600000000001	15.100533333333335	15.151266666666668	15.038400000000001	15.075666666666667	15.052266666666666	15.07839999999999	15.095933333333326	15.090333333333334	15.089400000000003	15.105533333333334	15.072533333333336	15.111	15.062600000000002	15.119066666666667	15.108533333333332	15.079066666666666	15.043000000000005	15.101866666666663	15.05766666666667	15.094200000000003	15.0962
182	14.994733333333329	15.057800000000007	14.931199999999999	14.953599999999994	15.0002	15.04893333333334	14.935933333333333	14.976133333333335	14.945399999999996	14.984533333333333	15.00646666666667	14.987266666666667	14.997666666666662	15.010666666666665	14.964466666666667	15.006333333333332	14.955066666666664	15.005999999999997	15.002	14.970266666666667	14.926866666666662	14.972666666666669	14.964933333333333	14.979199999999993	14.989266666666662
183	14.884533333333332	14.96166666666667	14.837466666666666	14.87493333333333	14.889733333333337	14.942799999999998	14.807333333333336	14.877799999999997	14.868533333333337	14.894133333333334	14.91573333333333	14.883600000000001	14.8856	14.920799999999993	14.886800000000003	14.925733333333339	14.866999999999997	14.922266666666669	14.895266666666672	14.859933333333329	14.820000000000002	14.876466666666667	14.87066666666667	14.897200000000005	14.894799999999996
184	14.800999999999998	14.851999999999999	14.729666666666667	14.754466666666668	14.779466666666668	14.850333333333333	14.720333333333325	14.794533333333336	14.772533333333337	14.789466666666668	14.808466666666668	14.791066666666673	14.806199999999999	14.846666666666668	14.791399999999994	14.836400000000005	14.779599999999999	14.839933333333331	14.81346666666667	14.767000000000003	14.7412	14.769599999999999	14.77573333333334	14.79446666666667	14.788066666666673
185	14.687399999999998	14.758800000000003	14.625999999999998	14.672866666666671	14.658866666666665	14.756666666666666	14.641133333333336	14.706466666666664	14.693066666666663	14.668533333333334	14.699866666666665	14.683866666666663	14.685533333333332	14.753666666666664	14.697333333333333	14.7402	14.69073333333333	14.739733333333332	14.7048	14.683200000000001	14.653933333333338	14.676666666666666	14.68206666666667	14.705066666666667	14.723466666666669
186	14.599866666666667	14.647066666666667	14.535266666666661	14.583733333333338	14.583000000000002	14.634066666666666	14.534599999999996	14.605799999999997	14.600066666666665	14.591133333333335	14.610266666666666	14.5802	14.584200000000001	14.647733333333331	14.613866666666663	14.634933333333333	14.588799999999997	14.636533333333334	14.611999999999998	14.5776	14.541133333333335	14.576999999999993	14.595866666666671	14.60526666666667	14.6274
187	14.498466666666664	14.536999999999999	14.440666666666669	14.476533333333336	14.496266666666667	14.537533333333334	14.449533333333328	14.50153333333333	14.507333333333333	14.494000000000005	14.509999999999998	14.487933333333329	14.504266666666663	14.541999999999996	14.521533333333334	14.539666666666655	14.519199999999998	14.539399999999999	14.507199999999996	14.470933333333333	14.461266666666667	14.479533333333336	14.501600000000003	14.507333333333335	14.537199999999999
188	14.409533333333336	14.451999999999998	14.35726666666667	14.37213333333333	14.427266666666663	14.4498	14.348133333333333	14.404066666666665	14.412399999999998	14.4056	14.404666666666664	14.378066666666665	14.417866666666663	14.415866666666666	14.420800000000003	14.458733333333335	14.417666666666669	14.458066666666669	14.399466666666672	14.357066666666666	14.342066666666662	14.392866666666666	14.419133333333331	14.401400000000008	14.435266666666664
189	14.3084	14.34013333333333	14.250466666666659	14.284599999999998	14.316466666666678	14.366933333333332	14.248533333333336	14.296733333333334	14.316333333333336	14.299933333333328	14.320266666666669	14.306266666666666	14.314666666666668	14.328666666666663	14.35213333333333	14.393733333333337	14.3252	14.34846666666667	14.29906666666667	14.270000000000005	14.260533333333337	14.316733333333332	14.3052	14.318866666666668	14.334733333333329
