	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
108	0.7584461623438611	0.7162732903228748	0.7063832203653514	0.6705660791055769	0.6112204881210475	0.5922192364232428	0.5866615976420367	0.5354856579060868	0.5204809139268755	0.48393688169961285	0.45612826985599947	0.49984371359542634	0.46653867066696825	0.43814182040481187	0.44393423599766585	0.41739727166053947	0.4089523076961191	0.3509428568040531	0.3788381686699935	0.37626299982071154	0.3312579088493057	0.36005117175407764	0.3365974676698531	0.3432939737482749	0.3194242082143418	0.3173243496842035	0.3260622360152237	0.32934634682216724	0.29497461410493625	0.28051352851989203	0.30659973269456975	0.3050040377715037	0.2932353858132348	0.3177382204470248	0.29580398759115756	0.2686217641678416	0.28493341519884097	0.270152403153836	0.31176182422276455	0.261845164849483	0.32515109895020095	0.2762417939975783	0.2744083340189205	0.2797582228580604	0.26243099439732825	0.28686696227960984
109	0.7878563705389295	0.702940218673001	0.6914131009658885	0.6683194178963641	0.6504112943726175	0.6118780918358564	0.5758401602969847	0.5479977490473739	0.5507195219139844	0.501224398611256	0.4699307031133597	0.48481701229614016	0.4383657196564103	0.4721246878043517	0.40277982462926715	0.40086300651339635	0.3955897583942873	0.3915604934600976	0.38529183687005214	0.3519284409797461	0.34388836465410116	0.33921555809836723	0.32982595526038827	0.33122297453484556	0.3017647906197226	0.3185595291641712	0.2964529882438194	0.2930076874473555	0.32928239054900493	0.2893259000461985	0.29046841957268243	0.31032533207321006	0.3047204872443496	0.2958047960317135	0.31062403891019913	0.31107770028414555	0.2770626072729472	0.2986814628927572	0.28169658873744874	0.2831281119063187	0.2950949106319034	0.28298843130057966	0.31885217155363366	0.26457839610985384	0.3463566515611972	0.2920355031044546
110	0.7815772122445217	0.7218485803169841	0.6853369559242206	0.6494585250399364	0.6515834109825706	0.6304088779176598	0.5619880812885547	0.5532454857774389	0.5160039799290222	0.5010295641068917	0.4806667145002615	0.4716933490304763	0.4877975525853205	0.45434162790215477	0.4049137507236101	0.4242192369132238	0.38577863049597094	0.40530516664743255	0.3789999659431961	0.3601878804697435	0.3765158445812355	0.34572796747189694	0.34124751083063515	0.3237118688888681	0.3339211260926857	0.317349447786724	0.32544994502412367	0.3172510689183188	0.3074559351689083	0.3038860005758537	0.28045577158505447	0.27355813219487596	0.30115810735795784	0.30798787937300426	0.2761174428585285	0.29103472177719386	0.30700296972693175	0.2708371527960363	0.27843178343189007	0.3216484094563412	0.29782944838302705	0.2980667267704528	0.2420862733465986	0.2554054324338352	0.2909421120993688	0.29514972920902993
111	0.7746613027034581	0.728966141155169	0.6723886957495456	0.650398752462813	0.6352603982130326	0.6251893534430626	0.5804163916321303	0.5593800352844788	0.5401415511469514	0.5296533195374795	0.4747769157187997	0.47240730635573663	0.48828432024912194	0.4266017233538834	0.4324536777907478	0.40792343371068457	0.402603526026531	0.3744630061122943	0.33973004115457894	0.35519339895494134	0.36075083095157656	0.35366170953319637	0.32444408618405274	0.3168620174131404	0.3285305541072101	0.3489776658771804	0.29273615293714994	0.2926996072425785	0.3305138068947644	0.2630760768958034	0.3293306937622388	0.30498836555155107	0.2675443402308952	0.304830933866912	0.305712297227431	0.3024051195225122	0.27033426422168516	0.2954066703667848	0.2860868394513705	0.2495352304365076	0.2984160988547939	0.2874904457416214	0.28157468142055875	0.2615840945233269	0.27682115301739835	0.24643102171913064
112	0.7491370899257375	0.7299916697991452	0.709122333489708	0.6447574862285584	0.6433749615159625	0.6212397088856967	0.5797964367221861	0.545050869810983	0.47628801511259916	0.5335425406894724	0.4923633222805063	0.43994974352679334	0.46378132992051996	0.43942859856967004	0.4222939763747898	0.46132824840353487	0.42631252443815093	0.36080205134855037	0.399818896451569	0.35299095468011293	0.339876506372528	0.343730981774216	0.30186240750766813	0.3375687938799902	0.32170360646223967	0.3008862820943596	0.292640318417631	0.326156934864397	0.2686249589399729	0.2756465499349852	0.24784855552784438	0.2485739647654255	0.2806631419969508	0.29071998073702904	0.2776761990887733	0.29560251173537466	0.2744969023031309	0.3138030977909381	0.29039090764500325	0.2825987209991401	0.26651815681012725	0.25571703902065845	0.2527093311810329	0.25319698238461447	0.2887092677782476	0.27869395798636426
113	0.7486752542447342	0.7272478815588249	0.7059324502487366	0.6523380269628178	0.6093406844808795	0.6157867158544544	0.5552187387449168	0.5447193751825191	0.521001232262152	0.5106518353656279	0.5071709889884372	0.45246747447498037	0.470789932171135	0.4246828982341663	0.4103494749024222	0.40210088584613884	0.3925786943447101	0.3432684428625858	0.34575776135571423	0.3643397924957304	0.33800136493840127	0.3511964036911728	0.2965258201360304	0.33127292541959963	0.2847064636589702	0.2904305959540435	0.3355318694370353	0.321502843131245	0.2735859770542103	0.26573208880789423	0.28919676110501286	0.2773410775058607	0.25749904903351756	0.23729081223321255	0.25823183408299444	0.30551117735992117	0.25413494374162776	0.2769546210767372	0.23831078978561634	0.24732578706473551	0.29784718046945646	0.2675031684235502	0.30609801335436265	0.26681785924464707	0.2683000049589834	0.2746250411693559
114	0.7416203143068557	0.7182050512082108	0.6920424490552385	0.6577395307660419	0.6515917556279857	0.5877533530211829	0.5628175268987214	0.5466543399753021	0.5171212604944175	0.47068915911610426	0.5027427289397066	0.44128309395928483	0.4586054380228882	0.40574248267627877	0.4334452099269338	0.3775751665993547	0.393224749094622	0.3642625565684702	0.32331827062956536	0.3190410356379638	0.3676934787852042	0.3236196068688878	0.35590934790104783	0.2913707492992377	0.30294300965347115	0.2823336751562036	0.3101461949901602	0.2768931894522653	0.30346574110560703	0.27301950815237536	0.30860792954532124	0.2761295555302001	0.3038310260736193	0.27069728074932303	0.27209306670857963	0.29085097920028086	0.2578308073275785	0.2805521251425771	0.2575568892966233	0.26469666700674843	0.30696193298579805	0.2673299018576572	0.30175391618886555	0.3097319820484395	0.2541849797458315	0.28406086902315897
115	0.7411427526361407	0.7252266227838827	0.6825492436489311	0.621979916508447	0.6260842398162173	0.5865931744239071	0.5542127979784928	0.5257347069254772	0.5136797705074877	0.5164269877318984	0.47169281031804	0.443389460318907	0.4547438115779387	0.4473750590285645	0.4048694884013826	0.38876858724384483	0.3916368652373075	0.36380223529145733	0.3544399377869168	0.3471437753820528	0.32273695212467746	0.2914695641006693	0.31895746983958356	0.30002802423602604	0.3371899077826795	0.29211109043548933	0.29813644452515914	0.3280006985459891	0.2898910707462901	0.2899399254448495	0.2965453941957039	0.2703231789326141	0.28644031574318346	0.28918183002666786	0.2855588498015789	0.283500549160284	0.2551509238564447	0.26918976154611135	0.2434233054223649	0.2693815250974956	0.30353173842382314	0.26807722943790585	0.2601153263513059	0.2739310833140133	0.24770091359051097	0.29244741167405375
116	0.7493543811035853	0.703670616780784	0.6891204573863378	0.6375640848717455	0.6356525110786189	0.5785427336047456	0.5951212330132403	0.528779560565333	0.5070461621669949	0.503588020997623	0.47369532603633163	0.4348150196301203	0.42541717767406334	0.40374128206368953	0.4048555777117571	0.37794403280959715	0.361531759902931	0.3634605680354067	0.3390639495871056	0.34932321952565204	0.31802767273973365	0.33437279692749267	0.3330200242129326	0.2942734377226914	0.29619585505105556	0.2903432694330327	0.2875979519517376	0.27036258503205735	0.27939471446495345	0.2699621105280919	0.2647181374366652	0.269573322684605	0.2682353309292595	0.2677583622114327	0.2724664388816373	0.2638452527944562	0.2683584772787471	0.2739735740495319	0.27118947913825325	0.24972219560593445	0.264364154086918	0.24778509358570658	0.2517454606781198	0.23250868248879486	0.2617438940212292	0.2747387007160949
117	0.7573280853013787	0.7378687834088368	0.6829250357356148	0.6216767285237784	0.6122941768068535	0.5834337441316834	0.5487881469438447	0.5310229666596126	0.5068789405192438	0.47654439186017555	0.4679702479129558	0.44392598265817873	0.42849331941992275	0.39501303847306507	0.387782343404553	0.3880231287367858	0.36548624742897695	0.37282780853558434	0.3545268089312744	0.36093261198053045	0.32836418931895184	0.32853695249251513	0.3150729901641031	0.2974089159374217	0.33072628230147444	0.2766731315073109	0.3056312312024126	0.27172549096655785	0.28391034684786515	0.284199921421094	0.29774716664571244	0.29003133574378753	0.25312215437950614	0.24062672334409588	0.26081461398312733	0.22793225207367712	0.27455358317142103	0.2500283724791099	0.2960965949920137	0.29607159728632637	0.2526777418940315	0.26924574731718937	0.2556478611707777	0.26483903574236695	0.2623684196231759	0.2924230976030815
118	0.7774102971542166	0.7153173890400136	0.6660723264482411	0.6354013371047543	0.5936847430960023	0.586674309968275	0.5421030081080296	0.5186571975698684	0.5242876754052558	0.4733363666193626	0.46235445538475495	0.470938686714492	0.42371311542982404	0.4614221510096286	0.4191505114730631	0.37471977485301367	0.3490456096995465	0.323832726823894	0.342474326821611	0.33327328685979174	0.33608750263809056	0.3068458824685153	0.3037867590597972	0.2964778967445043	0.3071480729994581	0.3042735696782234	0.2833135130363922	0.28726578433585936	0.2513706890723006	0.27886935767122895	0.2810449800712934	0.24963495770213281	0.2756752543913944	0.23669994883499432	0.24007460892017654	0.27102287477909237	0.23174528850966694	0.26897747881387085	0.24443929515123	0.2646815832562985	0.27111973739487755	0.2680859061050436	0.21936263011888857	0.2643340945881456	0.2916875918370144	0.2554346953019275
119	0.7420262505757926	0.7188985513071047	0.6935377539688049	0.6314054438712687	0.6087209284035705	0.5749940018780769	0.570662164214161	0.5427201668806056	0.5033539449846499	0.5124690585848932	0.4694876770081216	0.4469532710234768	0.4219108893468963	0.43398522940848056	0.3770734942084733	0.3707923711194925	0.37377156395079153	0.3367910541585517	0.36447192292963776	0.34555118631021225	0.35450868704093763	0.327971091801315	0.30148901506810655	0.2853298858162176	0.32453719869149394	0.30910059615463403	0.2860954480413572	0.2952745637589699	0.26992352637325256	0.25020844516277896	0.2454332630285214	0.2559245456839999	0.2513162305128976	0.26952201093468897	0.26329875654970375	0.26190618550673095	0.18927054894840567	0.2738588300997584	0.2533279100546649	0.25592247175015687	0.2587181272246959	0.24583232073937222	0.25004844061119835	0.2688997508498612	0.2640172759684901	0.275356271733606
120	0.7538137024407021	0.7320485557757297	0.6639943478716175	0.6262882775738912	0.5933044529900798	0.583007058800458	0.5416218429893089	0.5434288340283886	0.4935177027890858	0.47432830207905674	0.46136053519166487	0.4483860581608151	0.429162249971261	0.4075562532231403	0.4365708322033768	0.4083277673182574	0.36994322791009393	0.3575223107176891	0.3065326534526199	0.33930500137984937	0.316894638073811	0.32871289776849677	0.3149631840873759	0.31770598964320035	0.2825443756335636	0.28143760104369764	0.30307776397801367	0.2866569443804575	0.30013478750572475	0.28216850306385505	0.2541763379192819	0.2402874607230846	0.23744149284774474	0.23988329657213536	0.2839502635140115	0.26287069251820144	0.23853214770849684	0.24080109116746715	0.26504090912900535	0.2625477144206383	0.23775804821801313	0.2452088043395003	0.2467073896319095	0.28670626114084524	0.23296561572189833	0.2512148226651691
121	0.7487791722892677	0.6895551013411688	0.657652194483967	0.6433088302296204	0.5973648061012241	0.569030371585606	0.5335376683079432	0.5256291630236078	0.5086866157388059	0.44746182363110765	0.4601024601914304	0.42924447636488977	0.41281573819150835	0.40832250826663846	0.3690716537737858	0.3484030940626696	0.41105034240099597	0.404880740010517	0.31877367759016395	0.3354019314179485	0.33114468192567587	0.2838693220289289	0.2914189165220731	0.3237663249045145	0.254067834189379	0.28724879205156884	0.2614035858174855	0.2635088601646364	0.28494254428079274	0.25068240303115513	0.26753624058165665	0.27103801189856996	0.26293271847984573	0.2311692013223672	0.25773726210234615	0.20254301275935543	0.26276144178323596	0.24192400377413173	0.2732848882872879	0.271685601638917	0.2225357375650968	0.2734421811452268	0.2043113392953601	0.2533836344050376	0.24701015613117755	0.23217604323008142
122	0.7290422481103763	0.7016640490989842	0.7018394782100653	0.6231047882937668	0.6025664778558132	0.5827977797048554	0.5485754453813797	0.5146359751151227	0.4801333169070668	0.5035582102849601	0.44357346109140594	0.4268521178146679	0.433315991463913	0.41875140514977494	0.38284116169451105	0.3520477058713682	0.3350398990097964	0.3566502940987061	0.3512536101443202	0.32260698427281126	0.32502312856911497	0.3434812797639094	0.28369793714265884	0.29651238748331016	0.2870264992667156	0.28358374801598785	0.2859872541587962	0.31782343547442266	0.2798255875778	0.25612325654445117	0.26572660308810514	0.2590654135952423	0.26459544262234447	0.25228052874608264	0.24439670926966156	0.28899106806052005	0.2357145151519329	0.26135012145491654	0.248271567959119	0.2631074720972414	0.2490313815839021	0.29495065207729143	0.25980091197022565	0.26628116240755817	0.23877416099933632	0.2858193829078467
123	0.7403612249403451	0.7131493471614008	0.6749885033890777	0.6122065145740258	0.5752835511510278	0.5557799352192527	0.5440975083780437	0.5151406806355784	0.45531873651119104	0.4628855614386266	0.4392808208747329	0.41002386898841714	0.4494097795224094	0.40531969485497654	0.3763320015315121	0.36887399924362557	0.3683533715982399	0.3306068767193957	0.3293870678320934	0.2925962604742661	0.3427995882103452	0.303166126344229	0.2813785127491859	0.27102184591069134	0.2909409806270691	0.2729920243348875	0.28690415326994856	0.23508087495017319	0.2826707786962332	0.2823165535234564	0.2782304786318882	0.278187144710545	0.28759982322048994	0.22793516415223924	0.24257302419589874	0.25026056317630885	0.24645060825393209	0.2635517497321429	0.2455110007051254	0.25142611365079154	0.243378427476675	0.2507882238585127	0.26070424084786903	0.2661171496752895	0.2623858789323071	0.235530016668668
124	0.7308324740702045	0.6808631886240427	0.6905953646961345	0.6443428170042128	0.5655759052201677	0.5614659596768947	0.539155459077824	0.5158836121670625	0.4649449373963121	0.4410225109059674	0.4569410032958294	0.42919151866205724	0.4367779860166003	0.3625068033284499	0.36600062831609376	0.3925044196158112	0.3599755086237819	0.3565487011431008	0.3389434271534124	0.337572115324568	0.32064472738985245	0.31027993081625843	0.29885950479489226	0.28193614069990924	0.2883905658177303	0.29150481083885266	0.2624679086013422	0.26054944873231933	0.2641227958055357	0.24827883362379397	0.26020186701791503	0.2301239647737612	0.290914381741678	0.2662132452522336	0.25498942229984933	0.2135039545566145	0.2530053579445573	0.2420972267843333	0.23872312570562385	0.23566896955142522	0.23522493404855258	0.2450057192954015	0.2678729508047842	0.26121826103579865	0.20253021276384284	0.2677891561969421
125	0.7557391075463586	0.6879831178054197	0.6481407731036175	0.6521349208566322	0.5888549136171428	0.5423973798874453	0.5434490741170613	0.4969488809861162	0.4866759832344676	0.49318881725560587	0.4359268082293276	0.43898228628514885	0.39636095728467885	0.35946007888959863	0.3812665126846388	0.36986133737529087	0.37028371481276406	0.3059063498261427	0.3334611800953451	0.3175768504921216	0.331634095401692	0.2824011577493153	0.2921279328687426	0.28541918208421047	0.269613174607248	0.30778648965357275	0.27235604929567714	0.24406531036082002	0.2877896086315392	0.25124264511699257	0.2682411957769552	0.2463007435702074	0.2409335466573901	0.25414002425311166	0.22956398473461193	0.23845780192036423	0.21648594676850924	0.2783471034529316	0.2295377806096157	0.22522217480065174	0.24257881251796512	0.27207190596604053	0.23824538481446997	0.2609212199756844	0.24673546227056523	0.2462529219178583
126	0.7231705103689766	0.6847290978451093	0.6312029573936253	0.6203706627483798	0.5839444315173554	0.5683101467823993	0.536497588002441	0.4881416141080014	0.48119650411490916	0.4588989964742806	0.45246646995537904	0.4077697581920359	0.3949969151973968	0.3922625311423446	0.3776315395433738	0.37386785581274395	0.3421008719915423	0.3182510780928958	0.3065199239033936	0.2994974061997875	0.2948539886152438	0.3311409724157112	0.27649389336247665	0.28008850888158465	0.26642530037498996	0.29811571659608466	0.26480912428574466	0.2692688466311771	0.24289004496170755	0.22914905160013355	0.2659755010862387	0.2519244845204758	0.25337463299909024	0.20783205336504693	0.26010726090044545	0.26144986212235966	0.23269020994182632	0.22085713430630183	0.22679513248974806	0.2329868261584181	0.2095951649548454	0.2515549102270741	0.27670097708068936	0.2453697475793322	0.26702733536665546	0.283167836748483
127	0.7336460443395196	0.7041404758179418	0.6638283633173658	0.639366529742159	0.6261383160369028	0.5600956664693263	0.5164589217443022	0.5356882655998664	0.44906250560954625	0.45989447991898513	0.4392298950453419	0.4400640636710065	0.3990889302045083	0.3850081339219946	0.39565811459970157	0.36457763136955956	0.3479567441144306	0.34730060962846443	0.30086527823152215	0.30817578960278974	0.26165135044535126	0.27352283055090604	0.28653084202715895	0.3103383924521512	0.26723978848835955	0.25415375951630936	0.26596376182108694	0.25824891606949435	0.26573344899311696	0.24425115101849715	0.24315419738447905	0.2615428544103566	0.24773542171731894	0.22431736995756005	0.25225976508341835	0.24502103412948573	0.24100890094169775	0.21762771555221871	0.22483202392036478	0.2683595808310546	0.20873865619859447	0.21478697130573995	0.24152124590333682	0.21890070286528027	0.23229478703072723	0.25678601633229325
128	0.7229510271593701	0.6974974232345994	0.6628239609713228	0.6243485930059837	0.5634252594404923	0.5440538630371323	0.5444315126448799	0.5072429185525192	0.46472778914081103	0.4751242969670367	0.4664619819137276	0.4196778569023661	0.3849530962511965	0.42421167858256753	0.33833712075636846	0.3570233430808525	0.34996943031273586	0.3176519544167144	0.29196336490601954	0.3214920945863855	0.31723996503891266	0.27575947604040557	0.27028149970949383	0.24831276694986873	0.25579972322775346	0.24556991613680207	0.27420772362250917	0.2495146796060025	0.25449388454469796	0.2639538660587562	0.27628363720744337	0.21904061923794582	0.24158555835482529	0.2394424810284049	0.2190866197493999	0.22317922253428726	0.23661762423830218	0.26154341879455395	0.20335741416620018	0.22894668507858892	0.21333159801763432	0.23487612932258298	0.25706770828947983	0.2299115686872548	0.2714786308692826	0.22345545745801731
129	0.7271641072213668	0.688005799321843	0.6324051768669257	0.6154485182207631	0.5628297603396437	0.5522531842926013	0.5286581786014777	0.5053532557867374	0.49288921707183164	0.45631105081369056	0.4264132325929458	0.42881105002902004	0.3931400263756151	0.4195184681117816	0.35753512775973223	0.3611605605799219	0.3331905867459946	0.34754863988025236	0.34015841218871384	0.32550389546975006	0.2839481893146684	0.28400807955979535	0.29783466847468953	0.271772080805179	0.2782084142207474	0.25817684109073413	0.2569387097183132	0.2594804273754553	0.25197840811711947	0.25515867440822976	0.24218214384460346	0.2623975653877263	0.22131426993169734	0.20945592271437982	0.23467911714891876	0.2517233849321687	0.2530462353295222	0.22303364608999168	0.2147450574045919	0.21451944565285033	0.23439360889015595	0.21429573921685385	0.20764395798117094	0.24745793721551912	0.24397756888335734	0.2851882277088879
130	0.7083486828152022	0.6884414118904525	0.647096022049547	0.610192936789835	0.604786215812495	0.5554655967443909	0.5200618211379645	0.5034579455227803	0.46556367296130646	0.48088071735173316	0.47189490949049756	0.4175201929456763	0.39789969839826517	0.42826094005468746	0.3319855358396842	0.3396544192725849	0.32842014331300007	0.3113859264664176	0.295206182596419	0.303780527797114	0.3037741938055581	0.29677090403500644	0.2630000990391517	0.2722155183192281	0.26594292408606834	0.29447789990358814	0.24633884248649843	0.25390431831539223	0.23338030891276756	0.23179789459631434	0.22622144068606687	0.24503280928913213	0.24844814418978775	0.23707446546333716	0.23520568936707353	0.24293461081005774	0.23003414520860602	0.22437168536017915	0.21319828390566709	0.23980360484963215	0.2117609714920851	0.2646423705684524	0.21851391255161468	0.21919607685000364	0.23565811551661647	0.19510745790614417
131	0.7152014583032787	0.6938939087297284	0.6611756691595734	0.6024474958341431	0.6210069542184911	0.5291207728005687	0.5273489368728385	0.4692876300029329	0.4610950195801117	0.42342303388251445	0.4623323859405372	0.4330459603587162	0.3914844796421334	0.40949674236886935	0.3834518546682645	0.336519842984031	0.32476086375638324	0.33638483910725503	0.3364643424693583	0.32620945451190864	0.29428257994313384	0.2855518663738913	0.2615567036974609	0.26486512416117675	0.27519105377236763	0.24917162613952676	0.26515028267290736	0.24221419374306102	0.2531251053291136	0.24617090839680308	0.2523624563145855	0.23689264597519766	0.21621814898578628	0.24689391296324456	0.23248593138889725	0.22050967632926435	0.274448666541889	0.24199853278032332	0.24835473457051693	0.19871928935389127	0.2043107493041493	0.21124095354245237	0.2089045382373283	0.18817718251035778	0.21016821496218832	0.24164145964197978
132	0.7398155163680754	0.6639421833959173	0.6453460186673512	0.6412031770083866	0.5656327797782859	0.5644501037538102	0.5159704552647949	0.5039640833442479	0.48641479660329273	0.4532260783517221	0.47675043905470427	0.40503792348277945	0.37258689450580773	0.3402150180935258	0.3667633332127829	0.31692633937330195	0.3643213740165205	0.3228502886170211	0.30162861915717626	0.29071626703236064	0.3129729229263591	0.31455937281743246	0.2684000758981793	0.2465034045828922	0.2858643435426067	0.24297013872675025	0.27434302687892986	0.2626747455670672	0.25259553273181895	0.24444745969612833	0.2186557409339237	0.23285638435404615	0.23803197945685212	0.2477943943430411	0.23233248447310806	0.22987698802730563	0.20749585995712014	0.2327957102075893	0.2256125010772662	0.23961223529444933	0.24521907944036936	0.2145276122106146	0.2091953661142362	0.22441943214385274	0.22424610594338076	0.24741673690967925
133	0.7204599924773669	0.6775879070273112	0.6563532216858526	0.5883807686471423	0.5854330290483718	0.5394528051814711	0.5074649564945347	0.46043351401456867	0.4669024885017466	0.4737637774074276	0.4014440323717354	0.4071785303018101	0.3713485701216882	0.369777655399424	0.36273761654200376	0.31825677582246853	0.303646964552363	0.3161343332052065	0.29671815718514016	0.2985603946472831	0.26264511113712	0.27538774798020277	0.2776282746769169	0.27541918456660575	0.2835143905781314	0.2236677896932064	0.24685336973552732	0.26318647744982704	0.2562464851922077	0.24175553344519127	0.2757877959744269	0.22113435326209482	0.21395966637929498	0.21983054139179503	0.23375300344557942	0.22561216898598732	0.19415262853297358	0.2256944370511004	0.20850900367313233	0.2062569271562034	0.23223122359846607	0.20778667653004032	0.2202008154152266	0.20233893226484084	0.2538067193570294	0.21981940803117628
134	0.7364092903983088	0.6883687934974099	0.6386026500340594	0.5962829625554584	0.604094198857895	0.5312464482979979	0.5544576726600048	0.4618771795839334	0.44246281273626314	0.42588115174681407	0.3985628252355458	0.3989491134811624	0.3701970164183839	0.38961010981666555	0.3450142260696263	0.3562429296801497	0.33943103344221115	0.31709721740778773	0.3216599442882422	0.32412426712678616	0.29151167963598956	0.26749898963195196	0.26835565380428733	0.2602557951982555	0.24421627657677272	0.24247974168424882	0.24777067606059397	0.25443138801273973	0.2263627013851014	0.21112586020224966	0.19790196037483532	0.27243552852708774	0.21684003335439278	0.23320583511195203	0.25359949164881884	0.21677386850989927	0.24248237615759996	0.2440392178680337	0.21756255169127492	0.19200905037464053	0.22406577326477659	0.20634817684440387	0.20829222163665215	0.19453631813532254	0.20554465651414613	0.23814896539531558
135	0.7222652134508568	0.6927374540324355	0.6574352946693296	0.6173392630363976	0.570489628077943	0.5633772305463496	0.4973014833521956	0.4816101730870133	0.44257683969028994	0.45229915577356977	0.386668444588271	0.4106428198234711	0.36839680527419033	0.34955547563570194	0.32555396098941947	0.3210861285954063	0.32333888920106807	0.3173008648834702	0.3088250093511267	0.2826793760424518	0.2513861024751365	0.28632016631404394	0.2878627196662094	0.249114041982533	0.2493584432754887	0.24251284341970247	0.22141239784405875	0.246731951395304	0.21000763453428958	0.26722879260938387	0.26330406856513716	0.2337916379443301	0.21057093074105995	0.2415944182210033	0.21201456125136942	0.24185379271914673	0.22477957717388036	0.22516357696630507	0.21188556772392522	0.23006040240415004	0.2190024088860913	0.2157939181903491	0.21682682673719259	0.23283283047422162	0.23893032292029054	0.19732100705205866
136	0.7323616126676491	0.6874882233706704	0.655494310598337	0.5934497230375535	0.5521403322174081	0.5728597274582552	0.5163447275806461	0.5156984025054724	0.467545668741331	0.42851929447393794	0.38009585630536036	0.4168545189845425	0.39625676945447014	0.3434571753237723	0.31940148142634966	0.34631924352888305	0.32567019238626466	0.30731458006476986	0.2817821300335264	0.2871237692076022	0.29313004123259256	0.28328092523424436	0.28330735518673894	0.27371369149781155	0.2365911787269958	0.24031655468019697	0.25259767105916364	0.23638726410802025	0.23785879670151508	0.24885622180641256	0.2249130704474639	0.2375338921715628	0.21941947338867654	0.20973083850593446	0.23087240000783804	0.23001206665677962	0.22002337562752694	0.24290921273924573	0.21074366926521487	0.19111146790934086	0.20810482170339803	0.2339219462346808	0.22963197202119365	0.22395516035461	0.21226404349053454	0.23049005982607568
137	0.7263521611019778	0.7020243906557364	0.6267564790963506	0.5908006396566223	0.5892880884438945	0.5250620637867444	0.5202946089652966	0.4634380885395402	0.45477962251409315	0.43395376376966044	0.4034342997492567	0.394360347244606	0.3522565891172951	0.36381003103113085	0.3785968129906596	0.32623791883478553	0.3065201706748921	0.31930441137991944	0.31636966251101506	0.3027526942349793	0.27306471889871314	0.28611391327515245	0.2632718816716343	0.2536138764494563	0.22966378223090056	0.24482734012566915	0.24935323227121892	0.21857420572510397	0.2480090441325343	0.21880592706554317	0.21449185383098107	0.22357969251239054	0.1842974809061797	0.24275739994730025	0.22953060287279609	0.2269494269397316	0.23110569475955067	0.22278218855768053	0.17496164148983864	0.20006205635170382	0.2009797647456174	0.2040418926998001	0.21320375635966335	0.24265066904711768	0.20321244833723043	0.20697125607821001
138	0.7237319726753229	0.6790591857584731	0.6481648953417337	0.5755679647322473	0.5817400782641154	0.5394717860676853	0.5095527931679545	0.5100234937960646	0.46088454262893497	0.4620996711534737	0.45064208820321666	0.38822215332674154	0.3865189433879538	0.3976158386854469	0.365741995932733	0.29812729531324256	0.33412216401073613	0.2858476370047827	0.30532839935974093	0.24994376753313735	0.2726636863908316	0.26885702173839127	0.2810914319063852	0.23025855266946466	0.2531185829206695	0.2696166614161669	0.244528837360782	0.26522328777491727	0.21884246897263965	0.19293982042932215	0.2390106803936534	0.21311786554505058	0.2270274739486328	0.20522218160945782	0.20727506292113934	0.2051371280236736	0.18422222006364666	0.22715884725772098	0.249887272824863	0.20905479736555171	0.18189542957754753	0.18669001470404883	0.19560166096857654	0.19445358561234605	0.23521013238861943	0.1918710602911421
139	0.7128663602661096	0.6818071904647534	0.6259748698858264	0.5838936603994069	0.5785773505561425	0.5641438191247056	0.5006806812661879	0.4576212090337583	0.4619623935698614	0.39449500013430694	0.42018258655355534	0.35888528508132994	0.3491158560455449	0.32810858624459605	0.33428354164893553	0.3195275100345831	0.3111489790794107	0.29559295050242773	0.29255405123356837	0.25448171841136713	0.2842593266218434	0.27674446377298084	0.25164281842976643	0.25420437407263263	0.25243050252405247	0.23275278524469825	0.2405105707704957	0.24023779463692743	0.2209420998636578	0.22471531942339493	0.20136775082258232	0.20700422910568608	0.23856078879069587	0.1908966383036052	0.21168759286022212	0.20059278037017905	0.22345522996272854	0.23568634040726635	0.20774927203044072	0.1986470260474739	0.20546222945335818	0.2119199121001466	0.21198214721629136	0.2173459657259555	0.23303669810658179	0.23299258358692243
140	0.6905384906390473	0.656217469325111	0.6449415973534126	0.6072219499325135	0.573362284791019	0.5516296378757475	0.526442604839423	0.475571531907968	0.47255194672607376	0.41734873250548893	0.37357962733804634	0.3678319525583663	0.40075181981529373	0.3574007611182774	0.3338236673318438	0.3264295271314521	0.3131949526497469	0.3020808489227123	0.3081574306414626	0.2731942793131068	0.26961440288458854	0.24669957959018504	0.2670122757269568	0.24585886500783574	0.23612315936247236	0.279374472364415	0.19459461283546622	0.24284990653573582	0.2267807371114912	0.20965139381458986	0.2006856315463989	0.19778048407612417	0.2069910054390826	0.19654330879547366	0.18968294190886537	0.21587930420121293	0.1986838493579549	0.22179492326937453	0.18679965192203835	0.19184295717397923	0.21979431472626224	0.20624503469721234	0.22103948193358916	0.19992945360589867	0.21483911979203715	0.21169412438822166
